0,1,2,3,4,5,6,7,8,9,10,11,uuid
0.2600609759180394,0.2941557867487504,0.2960332106131075,0.3081057444859046,0.30207361501097735,0.286894681840989,0.2676227932385756,0.26490679300667713,0.2798452279380162,0.2891026638405004,0.2305189250269536,0.24838440009580992,4a8906ae-810f-475c-a263-09d341334303
0.5554343662710557,0.6033156581274562,0.6212962676529801,0.7146300888960956,0.7528410736012595,0.7410789012602249,0.7161819569968126,0.7392621316691899,0.6753265413961538,0.6423812382840224,0.596636249635936,0.5652657345572367,d6fa7d64-bbb9-4f23-9e42-0f9e0f97a34e
0.607719489380727,0.5662315620620446,0.48588533849325016,0.5237494694453421,0.5475450822231284,0.6323823989939104,0.5770846704983111,0.4820851392201484,0.5150290328335497,0.4977516109661631,0.48195766745941965,0.5418216773348442,2663fe74-31a2-4cf6-b75f-06f919c29463
0.10684603649405688,0.12698903464283176,0.14134648552012463,0.14746741928773338,0.15495448358071515,0.16983772066610606,0.1671722912384148,0.14947578587048893,0.11606916749438258,0.07778546628663642,0.07482856423325003,0.0960509203406507,19a1611b-a353-4d75-a077-62a8b6a6e12a
0.8115006225956756,0.8023412911426763,0.8067046250436252,0.8431442059208027,0.8293884858371902,0.84088851211077,0.8229833749117937,0.831359832424716,0.7917175239251484,0.8126834917617921,0.8383628834415483,0.8341175593900975,89497639-6714-4a77-90a4-4a238a35e591
0.5473317482863741,0.5608630806242989,0.6616379789226533,0.9772527033190642,0.6491411464955209,0.5655808156617759,0.5246730606428619,0.5403244142374791,0.5106933991283757,0.5225609652762467,0.5158263425585301,0.5518639610859944,fa271c88-ee25-4d75-b206-5fc66251fa82
0.7821197483089061,0.7175426492607411,0.7167533441997896,0.7141885619493713,0.7063074519221764,0.7551723853206908,0.705370988608612,0.6546467144196283,0.6671662308102052,0.7186231252198424,0.7550349566169116,0.7560423274298622,40170ed4-4f17-45ab-bd7a-256aeb6edbc5
0.589362173685559,0.5697069121995096,0.5504013726895337,0.5296093492074029,0.5366999778096666,0.5727306841054131,0.593831988971375,0.6393550932254727,0.6341843651381651,0.6275785262969668,0.6113688681408697,0.5998809158799808,acb66d3c-594e-4a1c-adb1-6cf93955d882
0.6837283970103432,0.6475121775251002,0.5753668677333341,0.556592558301182,0.5959403084588638,0.6506642501410593,0.6854847753812169,0.6720881654093998,0.610910657297684,0.5859740885473058,0.5944011785536967,0.6561269241879552,be7a6d9c-54e2-4745-9cf4-d8f6aabefee0
0.6963020929849779,0.696598676999531,0.6897386209938954,0.7002939487043741,0.6936625526078266,0.7336676874150054,0.7157771559832817,0.7180499491878524,0.7032922362474942,0.7392752798531598,0.7456620058297163,0.7259924822675423,9af06e08-e407-4cf8-8e2b-2580937c99ae
0.7300593863345883,0.753584516065324,0.725732070709584,0.7170878380643891,0.7206359528780527,0.7801866753589894,0.7657973184091537,0.7402716639267484,0.699829894648558,0.7223636599443976,0.7349926039020123,0.7426507678639317,2f0a9b53-1b45-4301-aeb3-dd7ae98db1a7
0.4405640419090525,0.40403827515040835,0.3449071556116481,0.37266680946257563,0.40923990765326157,0.47363982475850797,0.5518487203040754,0.5894978206336048,0.515181573225452,0.494292630489869,0.480873005303358,0.4573753909142241,89a8828f-6d04-430f-8fb4-b4620a9d2eb8
0.2975508679940279,0.32833479090687756,0.3551669780826027,0.3620049358998803,0.38263947751808836,0.40391054165956686,0.38755243630990377,0.3748471549292295,0.34773169522665487,0.327782821957219,0.3294260944581352,0.322264523758741,18c5b665-55c2-45b6-a5f0-9d561c3d2181
0.18089191462390325,0.17324936755297599,0.16394942048607103,0.19680170384397372,0.2124442224830555,0.24239551394202194,0.22908829315743157,0.23308734263572972,0.22152923478528297,0.1553127530347196,0.13952513517753984,0.1691331714550076,27cbaf33-e9cb-4638-9cf6-6e1827d92e1f
0.11853583801001863,0.10184732023118256,0.08991422324551265,0.11319542910228367,0.11517019838998518,0.09715562476835723,0.10254487409045468,0.12268171094793912,0.13705117808743628,0.10742105305124582,0.08201784295011226,0.09234856018455075,b4112e66-68fd-45be-b1a9-f468f8d62cac
0.6623749255509284,0.649488003429207,0.6487726210289619,0.6949751344175148,0.6701239015682121,0.6412924752015637,0.6264215700669493,0.686391509939775,0.6422325791673336,0.7241705215177859,0.7483367281519909,0.6994710347714226,f62bd997-6688-422b-aa19-6b8c93de094c
0.7011780924260167,0.6851553615188454,0.6864222521643356,0.7534350987510132,0.7643989678543432,0.7750861703535914,0.7177100959089846,0.6757244661150091,0.6655030667834259,0.6835552489450752,0.676313818398616,0.687517737488928,c1f44fa2-2e45-4158-a117-7876356c46f7
0.7552716839378754,0.7846101153702915,0.7029686881747995,0.7112807721561967,0.723652619818379,0.7663443560513924,0.9087149960749004,0.8072639816172602,0.7458918096518159,0.7875539353119612,0.8849115848651312,0.7552791379029739,200b27a0-e79b-4f54-a045-1d6c19d58a87
0.8445096391627647,0.7824768397653836,0.7532332371450213,0.7573139618031484,0.6639032488566909,0.6845839220405359,0.7423240602119866,0.7092723758243007,0.6666853803548388,0.6807308726586961,0.7473122225768913,0.8537053141526145,f9c4c690-f3ad-4bea-8987-7b683fb4ab45
0.764474265418421,0.7447067496859386,0.752116737032158,0.8099568717399079,0.8291748200847098,0.8113444876193475,0.7522357987243781,0.7086926837274532,0.657437550870676,0.6918860605761356,0.7629580865285996,0.7714694589277182,aca7d939-9a6f-436f-aa03-8b6ff9eaa00d
0.692133446485446,0.6821797076740485,0.6486779439384066,0.7140331929094111,0.773278591915566,0.7869467982689627,0.7233592835889923,0.7346560661868304,0.7965559820236376,0.8847641921857241,0.8488378696999356,0.7255362339886494,83e0234e-dddd-47c1-a695-93484a5836fd
0.7695609696968475,0.7427160415027558,0.7226449408377802,0.775751482650906,0.8120135803817843,0.827691085823757,0.801085280349498,0.7968459210463485,0.7770813311770128,0.7609722642505934,0.7742300943011134,0.7941721054179006,eac59d6c-8335-40d0-81f4-b9001ea6a2b6
0.6458764505376614,0.666632824280032,0.7471869939622383,0.8108975773122142,0.8118795668205903,0.8217790098038452,0.7530530590007269,0.8059454298981148,0.8360256283140816,0.7891474489009201,0.7431415159989057,0.6812133703966337,230eb949-ca3b-442a-b0ec-672660b1f136
0.5080699714181355,0.5287537214490723,0.44382883357037467,0.44038488484261495,0.4894667619854564,0.5782276605296452,0.6085477867596473,0.5851539797724482,0.542238302433934,0.5141061549365027,0.5038303639255095,0.4966605863688205,50ea3b09-951f-4054-83a2-4715e376b036
0.6624132080180702,0.6753162617774421,0.6731018969695596,0.6787514380378917,0.6989502908405549,0.7036216892240573,0.6280534354673153,0.623782702989012,0.6412951227256442,0.6874074847935947,0.7164664570361492,0.6908960711073033,28968ca6-e416-4f98-8076-4933e193077c
0.5868165641607452,0.6842865984531581,0.6773357688965624,0.6610709641777384,0.8241716397222333,0.7331019555377991,0.5975416756467777,0.575085768923621,0.5845429142002432,0.6579382641254788,0.47036831894910486,0.43212887638786585,cdf1cab6-88e1-4982-a239-33431f80dfed
0.09949074113922013,0.09796164767254412,0.1152044661825817,0.1623248155696537,0.23218892792741785,0.33240918293779376,0.24700521720427016,0.15906141882771568,0.11847826648182071,0.07724556977185797,0.09778136088285701,0.10637100601130135,78719e69-aea5-47ff-a363-15f680d74e10
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,cc70f76c-0fe7-4fe4-9604-690396af900a
0.5416899133263651,0.5339537547349678,0.5609976545551321,0.6261184495528426,0.6192160350077439,0.5574474299822326,0.496209059628813,0.48426430390411646,0.5411226093013202,0.6662114700572294,0.6777318118335476,0.5905035026264808,9d702b19-e823-4533-a47b-3cf0a9bb01a2
0.5713176338921463,0.5842587451050105,0.5732485417131274,0.6002996144342866,0.6078828566506351,0.6501898112513007,0.7193633122450419,0.7284416246262833,0.65491573311361,0.7145270996341712,0.6334856419566695,0.5700361640728953,7a97c9c7-3b1d-4c77-8ba7-a0a146879f41
0.6634763668198401,0.6937574792188105,0.7488976393359814,0.7985942062677185,0.8252386789306658,0.8746107919058806,0.8814934966350031,0.8757998675143178,0.8047113694868762,0.741941391570975,0.681916653435272,0.6610474992763384,7c7aba32-d68c-412e-bb9b-347ed0d4372d
0.12404937434306518,0.1545632741816854,0.16182119988900168,0.17713591174359222,0.17674499969612106,0.1870340759259191,0.1801223359242445,0.14783882318760755,0.12116899865310567,0.10435833841451402,0.10341134320172692,0.10464694072176388,9b661f5d-a1df-4c27-aee6-310b02fa5e41
0.56303454141951,0.5590212983423539,0.5367989892181871,0.5926442312327949,0.6402876692527079,0.7095577993797141,0.7030675452156121,0.7426303841546888,0.6824648073411247,0.6358056337211582,0.5754234318616778,0.5468990480984983,d5788da1-181a-48db-bce9-d604b3ce8efc
0.11334086067482749,0.10302415449344546,0.11017398231017997,0.1254163001474218,0.1543999531402768,0.14789772255399086,0.1326928341547473,0.1261397574724604,0.1326308688548553,0.13278334536009223,0.11209778803247224,0.11277644068660105,7ee70b9e-74ea-4228-8b37-d898d2dc056f
0.7135674274859414,0.7061241834053945,0.6878581697955425,0.7718286657800448,0.7285841632344984,0.7031290697846235,0.6830549818466851,0.6833910442947835,0.6841137805485631,0.7528290082216443,0.7306915856419666,0.70656090592034,4fe36034-8dfd-4cf2-bd94-3e4790259900
0.7645106279442018,0.7758626806358391,0.742409467574209,0.7643338804917121,0.7998107868588181,0.8384895174198738,0.7615909865872951,0.7381180927128399,0.7207126677503577,0.7667187698361029,0.7987674436578515,0.7619895688750865,a155e223-2029-4751-8f13-0cfc8eb66908
0.9103106723790919,0.901555270569904,0.8661525343831812,0.8764567425655115,0.8597930557140787,0.908292831166167,0.8753691464046772,0.8549747971123209,0.8755042366527402,0.9455727846499734,0.9617274849798679,0.9458916444449975,1cf5923d-3f39-402d-8fbc-3643ae574cd1
0.12169660838297575,0.12047632476749601,0.12668899428284233,0.13654166639339846,0.12390584819728637,0.13097517739080247,0.14974819418509241,0.15838013366836082,0.15372214875683565,0.14755704527582475,0.1468533531411187,0.1416951045704517,137f7400-1ad8-4ea2-b784-41a017c1e805
0.3782376952962462,0.350367014072525,0.3371539775214456,0.36600162736388225,0.3849599631845682,0.4276142252544808,0.40427759194119134,0.37580731131001643,0.35810361225887244,0.3691910214055386,0.3929531340110222,0.409992827951752,f872bb51-8fdd-4264-aeaa-f8cc03613016
0.33154744421728777,0.36970477712519967,0.5232963614697677,0.47931555524639163,0.4367048725563272,0.5762575271005023,0.7193952728183558,0.961898426353827,0.8711222535483952,0.6999954808119669,0.4739262438834185,0.39058658255557954,6e653302-a660-4c8e-a90d-403df3bf0344
0.29188436469652923,0.31521029344300466,0.3355152867365246,0.3479812655730061,0.33804704588587653,0.39026950536942906,0.35507818976519634,0.3229726831090455,0.2901106264970564,0.2777054645700889,0.2769179086572901,0.27989897984119355,d68ca23a-fae1-4e3d-8991-bdd63ce84be7
0.7184028638022211,0.7596440897574332,0.7313640988848557,0.6903582404935538,0.6926161684965901,0.7415476472505903,0.7563786592394668,0.736180460980213,0.6996070987849023,0.7336908048262417,0.7405309803939597,0.7233173591425823,f86d02af-3792-421f-80fb-34f889c4b1d8
0.5568657116458664,0.6265615718231012,0.638261537599535,0.6875059348548765,0.6609296708058867,0.629410441525369,0.6077519542209168,0.609410733255867,0.6569807483960853,0.5758652995564941,0.4902152041409142,0.4991496347330434,09120d7c-e933-4360-ae07-344733306937
0.36155321869110574,0.3830090992637267,0.3882788402482837,0.39451156687643346,0.398305268173698,0.4200632484336325,0.41606034608275855,0.42255604006934494,0.382092460982042,0.33885092716698495,0.3158726985816159,0.33054310947260446,486a3fb4-61dc-47a0-8920-9af2b4282aaa
0.5671323362648087,0.5780282715230045,0.5537834791613913,0.6209795062694581,0.5414575426083917,0.567615223761488,0.4883355455122651,0.4652241069215015,0.478727781693413,0.5245593344165901,0.5594871853570751,0.5561875992111445,e36dc52b-8193-4171-9e4f-b9090612a71d
0.467186437536086,0.4863506026054767,0.48121327034423816,0.519087504422057,0.5387903892610926,0.5904624932815465,0.6054233197958783,0.6082853797015986,0.5721529534975692,0.5450741001544589,0.4840189699346094,0.46542010498320063,970e63b0-70e6-43b0-a2d9-3b728c686da4
0.3740760071296476,0.37413546876020476,0.3787861758440361,0.4081723221194598,0.4172878805728061,0.4382468396781488,0.43151214770866964,0.41036446047021746,0.3852154345944427,0.4068074965611513,0.383273916497099,0.37498510423615306,b2c82f29-b250-4e90-83a0-8f4a63ea33a5
0.46920285304170617,0.4667370075658642,0.44556143527286385,0.4346891000819849,0.39385415031216714,0.38701877947253327,0.3469609502193334,0.3593272855298442,0.41607111163663235,0.4623354968481104,0.44418198197769104,0.43384434662367466,cfb80dc5-2f07-4a40-8e26-777ca52d427d
0.7101511536438346,0.6827878303633097,0.6400693774893623,0.72922826490647,0.7314125552953239,0.716061477831736,0.6748352007566437,0.7372798306555566,0.7367598100015214,0.7422171341062307,0.6985763035084588,0.6373848155653339,b1546a36-6035-480f-b486-8138ad488aea
0.5082363547000996,0.5304176381554561,0.5296194776794506,0.5044383580708011,0.5021677791311548,0.46900946601308413,0.43407513772793554,0.4460546195363234,0.5041571623199296,0.5401922612298974,0.5563119106431546,0.5287938818721158,a8bd151b-ac40-4700-8e54-63d76d2e30ea
0.6834674129813079,0.6086801526266966,0.5406198610691298,0.5393804484677174,0.48771760431154804,0.44856042218339887,0.4654505242452903,0.5090497794380777,0.5768152161999163,0.6906786655758314,0.6755673095027667,0.7290468708730931,660f7a41-7ab2-4213-b985-c28edfd1bc1f
0.7078821320351192,0.6761852081506469,0.668518387472534,0.6898255211044194,0.7305132692713308,0.7428794528576429,0.6884175666787336,0.6842915874107751,0.6696296478876752,0.6790292379609841,0.7113302314244351,0.7243157480055841,33a681a1-3c84-42b8-aff9-60097b712a64
0.7993651852357622,0.7291712771848858,0.6560948815405333,0.6676590092239446,0.7238134805591903,0.7639116745465461,0.6638126979182228,0.628133983307991,0.6726288993874511,0.698726377042971,0.6998356324837808,0.6980559954380342,c958fbc4-9087-44f8-99b6-60200e93e189
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,668cb9af-6be2-4042-9eb3-14e61441ba69
0.19375034372041117,0.20217640511415966,0.21573197705040895,0.24477508476779963,0.3071889421013947,0.4044916191143716,0.39743615309066344,0.2758648107276999,0.22158011433062835,0.2310450805976496,0.20397979157257468,0.19208050910893076,f804288c-b9d3-44e1-87b5-e8976d780902
0.7265488491896499,0.7033064719003518,0.686444952775412,0.7814570100983508,0.8074044810421838,0.8049227019842023,0.7458479081675848,0.809643848992072,0.7545412886964677,0.7968000452476727,0.7748862855954481,0.7089915475170161,ceac99ad-d35d-4579-a6b7-452f2ac338ae
0.6026417681006693,0.5798129993401319,0.5766896435049957,0.5812391426162987,0.597996302159526,0.6279171458085111,0.6403736275502512,0.630241464586411,0.7191996753402519,0.7828762153715764,0.7713392810306451,0.6806269035598262,5187df9a-e2c4-46de-8b87-61755cf52000
0.7693887916827749,0.8454827612099873,0.8156360786801122,0.8229853690653225,0.8090921736825092,0.8533558470058354,0.8402415688312063,0.8210184112830037,0.8016099986679187,0.6974166958937713,0.7382837243539657,0.7494573283394006,0ec985b6-d0e9-4025-a1b0-3bc0d1ab72a2
0.17395146623518923,0.19492029160165766,0.22496800633994576,0.2503810736867671,0.25993885090713953,0.2851504509236572,0.3016687692748493,0.3130708840390584,0.2822687469811078,0.23192013860145122,0.17946896311321953,0.17048587917924124,faaa94e8-2e45-49b3-8e34-61eb23bc4b25
0.32592034044372287,0.2836794757064047,0.31598144374119874,0.3471471597425566,0.3224707124784568,0.30625437330310423,0.24798266435682315,0.26089631793773616,0.2863677105677165,0.3199453782666157,0.3714354204655158,0.3460652524180471,6c2ccfcc-05f3-49e9-8b7c-b8a9c09dee06
0.6354874732919721,0.7225745437262221,0.6317990435781605,0.5334717100251052,0.5579066928329025,0.6061841121356286,0.6343437985485896,0.6874314940888281,0.6364779290241367,0.5891736109081854,0.5870815172432842,0.6366372671728054,85b0e74b-6abf-4782-a88d-0fad8354d4f8
0.4533633251756266,0.3665748241775585,0.3645055869897908,0.5726363054676886,0.6899097726879874,0.6862165101506129,0.7037132080437533,0.6856973521325556,0.539510150163648,0.47381938362971093,0.4659981738045709,0.5282001826120488,a86a1d71-e50e-4ef6-b80a-2a24b4a7c029
0.4929576126156121,0.4764641866111221,0.5736924842325403,0.7013673983845307,0.7150089396661388,0.6861086205250145,0.6757785478536322,0.6806238045680544,0.6073095731496512,0.5865633962460564,0.5577369243156287,0.5207129591011844,540e83e6-1065-4c6c-854d-35442a5a17ee
0.04864387519325998,0.06622537657900152,0.06550106230815023,0.06656780148596309,0.06947323043263323,0.07028386561632766,0.07912001207896821,0.1156186072717243,0.12463822825742969,0.06087513657816147,0.019511751579226952,0.0344192024513149,6c200567-1345-406f-b934-8ea62533fbef
0.7305575005757469,0.7810878614217898,0.7535430008837269,0.7740062456655799,0.7759584851667332,0.7955690157734241,0.7630662418869119,0.7881730206374639,0.8032564611919351,0.790264576374824,0.7261140716625493,0.7096257762987307,ab8cdaf6-1136-4743-a336-fa39efbcce71
0.5103575757320259,0.5786002482611615,0.6280489551659024,0.6098085661478883,0.5890908092010076,0.6731396562590158,0.6752202307598377,0.6803985603421495,0.6668025637745518,0.6686221686118817,0.606226437773752,0.5236958620159671,7030ffc8-ea86-486e-9eee-b06727519fdf
0.5001227174156055,0.5305555770623646,0.5655049736212495,0.6155335566233506,0.6948422721527392,0.7561467893265197,0.6058531362941861,0.4965191297394249,0.44311582231273394,0.4105308518620624,0.41774337737943423,0.4670236298850792,739f041c-2134-4367-aada-0edf75186355
0.47550531073409075,0.4438856862150484,0.45207086286236536,0.5293458162327486,0.5898423857113062,0.5496893165578555,0.5008728017841614,0.5353291870292364,0.5593665995466383,0.5734353409849415,0.5074330221916387,0.48187036232796054,467a8c98-0cd8-4bbe-af93-767b1565f276
0.4430417669617368,0.3846218044324129,0.37175051875630166,0.3579448946259708,0.3763987477852883,0.389573892747194,0.40929936273655976,0.5130681277524692,0.5048794750243927,0.5225216897197562,0.506892085706251,0.47186199293515463,d00e408e-1988-4597-8f6f-0d0799333611
0.6531919158362589,0.6757518004389897,0.6423814248767064,0.6734061888920835,0.6954551215597493,0.7217062286101786,0.6932739719536808,0.6905341926330784,0.68043904604815,0.813604880741673,0.6661835210761329,0.6096287316928151,82ee487c-9698-43e8-bb27-f7504c14d4da
0.7185180602838943,0.6986682990689917,0.6938146175042312,0.7603149774894216,0.7953806687166647,0.8295824827814527,0.8376641729647858,0.8044438197998998,0.7436914248688411,0.7268190353686207,0.7159009260821994,0.7276759714497751,6843cc8d-26eb-45bc-89ab-369de07d0d44
0.6924793151946637,0.734343252963886,0.6934744914245776,0.7374756057144032,0.7421300383332146,0.7529880795071155,0.7911394966400611,0.8317607281059403,0.8240087333358709,0.7534134921986005,0.6917551499750542,0.6961280480203461,86438964-f34d-4a22-8af7-e166f995e2eb
0.8585080479875077,0.859250416012401,0.7986804953491806,0.7776793056315602,0.7625412319595987,0.7651934951196115,0.7267753564976759,0.7100250624272452,0.7439229535443989,0.8123022433886359,0.8080700857023861,0.8263519050533624,a72c594e-746c-42e3-8b57-44513f9178ea
0.4609720876981692,0.5277998349549522,0.518258062632897,0.5539687030263813,0.5826341125289028,0.6097052048432258,0.5843593819338597,0.5691730808818896,0.5642522257454146,0.5286755731400943,0.46592103392167544,0.42931021120707047,2b76e4af-6026-434a-ba8f-d3dfdea41ec3
0.2592918125007096,0.2748607801745294,0.3032768727215254,0.35566454727103036,0.38974126244643303,0.43236109331793104,0.4075603696198063,0.37221083230866914,0.3473376598376114,0.3151955349678335,0.25803421423861,0.24175204668494038,373ad130-e56c-412c-a263-ee4691be22ba
0.8914366131935575,0.8887660654689535,0.8268639497750053,0.6837247556454261,0.6445198630942806,0.6782320121543952,0.6867010984699833,0.7028348698206798,0.7247027986686347,0.8063953345241766,0.8526668656246108,0.8249645958323427,f9914bd8-69ff-4ad1-80a0-ec6dee36c323
0.5734931019945332,0.5446093176159754,0.5447108964606707,0.5898896876464441,0.6087100610544885,0.6537507427770312,0.6247053761507952,0.5995383449870669,0.5800647937528695,0.5576439055111241,0.5643064011512764,0.5811058944906422,c822bfd4-3064-408b-84b0-ceb78a75407e
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,b0e9ee8e-ac3b-47e2-bf83-cf297f8b0be7
0.6687636177004523,0.7318822808013116,0.7619045203257282,0.8189640527369404,0.8023420923655704,0.7142809546807722,0.6387476210397408,0.619604742516851,0.6272521498900271,0.6366895255287282,0.6260824114549051,0.6379482341483078,eb8d7377-b8a7-4f60-bdc3-7bfa186d3d20
0.8112630618512473,0.5990927111933626,0.5697041598025913,0.6348291713159971,0.633110923441482,0.6535641625904646,0.7082121113204652,0.65616276964586,0.6626317182299729,0.7237182540117034,0.7697759072219589,0.9131956174971702,000b9191-a3a9-4e5d-adb4-caeeb4ab7b85
0.5094918334462226,0.4856340306061825,0.4764327339909022,0.49114590320410484,0.5180727042301362,0.6294473879833264,0.6596482780050698,0.6725498889607782,0.6526022365844716,0.6397029103454698,0.6452675860747158,0.613868259414132,a11cee5b-3800-4d00-8ea2-382e4adb525f
0.21111059314066832,0.2085980455234642,0.2243598838947147,0.24303242870065478,0.26104329829752304,0.27924347096691204,0.27372219381434754,0.2672111162660505,0.2583660365313389,0.24979177213472847,0.23451951493964157,0.22627980862462999,d22cd02b-5177-49a1-9789-451f4985ddff
0.7782461211625401,0.7170448318701272,0.7230223357605946,0.7573297154595804,0.8043527515741091,0.8531740415090826,0.7792136275934797,0.7086945273248727,0.69370466763229,0.6748559282157667,0.6921710813215748,0.7739830462868007,ec9e6bc8-380c-4a96-b5c2-b73db032b141
0.5139765022938115,0.52711884752749,0.5587741110931327,0.6384842989283794,0.7143524566442229,0.7762858111692862,0.744821505272455,0.7638963888359862,0.7434542198655468,0.6262436223133235,0.5006260864120448,0.520390726111257,36a9e38a-1942-4b40-8621-58f63e77851f
0.7450481940015151,0.7881877052756345,0.7595148705601141,0.798499237416887,0.7805827589991607,0.7512501383254037,0.750951396213225,0.7928202634104231,0.7761409492433362,0.7228299917959534,0.6743832530744281,0.6771031644593326,a0dbea7c-9970-4edd-83b1-3b3c6d9aee5b
0.24561502294399162,0.22890540223316355,0.25651673332256736,0.24932417093226705,0.21813636928725788,0.23274943536825263,0.23095859562585708,0.22594184099955222,0.20947846741290654,0.201883322794373,0.2156840521529665,0.25588432984463905,f575f4f6-99ea-4578-aded-1f4fe7308e9c
0.6666837394058378,0.6633551713001762,0.6254707283374934,0.6111272924377276,0.5715515745492874,0.6817715723521613,0.8344666893118976,0.6649395079682276,0.6574990516984974,0.7697921199076346,0.843328933295056,0.7476431663890969,6b8ba4d6-da04-48ee-98d8-7044a5b7d944
0.34890040949638046,0.38124516539311437,0.3987544170324205,0.4529211753733792,0.5068055599297252,0.5702825078139119,0.5989841913821073,0.6260567153378699,0.5595798875613353,0.46003269855711676,0.3639415178047849,0.33711703282309863,d6cd27cf-4595-4a15-b7b0-d54e22d6b4c2
0.5973666303046451,0.5290290837104964,0.5378966633662233,0.5677516664212188,0.4675554947044189,0.46528030701475864,0.495993136497053,0.514669346334793,0.5356147156744356,0.5596642080563499,0.5924994623874906,0.6404560914715711,c97788d8-c41b-4986-b6da-b0b65bcf5f5d
0.30910632015873724,0.343231230488533,0.3617228467004541,0.4123167739425495,0.42921042956121047,0.43666990654621285,0.43114965358518276,0.435369692816588,0.39643190186572486,0.3225822454445876,0.2839356406604665,0.2840426459266824,6983edd8-e6fd-44a6-af27-f80de0265fef
0.41469676503739117,0.46496231583531933,0.5100042452222325,0.5396220603970384,0.5608474317248708,0.5754784262722458,0.5427956821934726,0.547637531413165,0.5508260732464816,0.5276172253315274,0.47004100332833115,0.43065985592435196,49555391-be6d-4bf9-b317-7d18f00646e4
0.6301692473573989,0.6285152862579112,0.622141104715256,0.6858382818342768,0.7591444801036998,0.7751367063133264,0.6710954954995086,0.6502510793156733,0.6959689001862851,0.72622972766987,0.7142385834701782,0.6810809972520797,506a9fc6-0bd0-4a2c-8afb-8598a78a1d41
0.23032073515248225,0.2516281562739022,0.29089669934461226,0.3199660914276747,0.3353000735946227,0.3489593711612311,0.30219613519208405,0.27706379973184286,0.30807689149185385,0.2676200619124111,0.23710998259282456,0.2161188479121035,7291baf8-aca4-49e6-9c36-5927ff772b3c
0.14769405727892784,0.16455423274460632,0.17602896947348243,0.19265279407129798,0.19952152433994763,0.21972852339529028,0.24653710945952712,0.24550486052096715,0.24781913578063036,0.20905071084572813,0.17424616639039647,0.16538217587293041,e322b9b5-1062-42ef-bf54-dd690be308d5
0.7836394109863328,0.7190880576570698,0.6584394256078607,0.6316823505116826,0.6327793746692669,0.6597126201890142,0.6586932460434816,0.6914144453327644,0.6554173239972442,0.6735752940081681,0.7576752986849588,0.8221932616791267,fc90dce5-b123-4eeb-90fb-796dcc307460
0.2796696512124097,0.3272029242699981,0.38285400713939477,0.42685856080114204,0.43272479763257454,0.4248804857837364,0.458916304074255,0.4584303528282815,0.39425740987004015,0.31672048196675434,0.24541648365839086,0.25177161992827074,d0d45453-4626-4452-8645-30011a7ddfab
0.7228271534030017,0.754847390293607,0.7622696564807481,0.7753516414432937,0.7676598162854724,0.8036164340810811,0.7985199862724236,0.8053483754514515,0.8128533302518152,0.7855024587381744,0.7642940117320579,0.7130424382664575,26639851-2fa1-4292-9974-3f90b578bccd
0.06729318487944899,0.0799358508926793,0.1092068312031694,0.12778350489605206,0.1393950255433405,0.15834080704281805,0.1943380105359407,0.1930804327458438,0.20268527853025203,0.16836997513772423,0.11851193324855584,0.08788507191688759,19b1299c-f52f-4792-8c5f-b9558813c6d0
0.7911244478331552,0.7509969013216061,0.8093729100340098,0.8914828258721205,0.824395243933752,0.8124862238434313,0.7466473065100665,0.757784646496398,0.7087820092896815,0.698080963066866,0.7182322831497227,0.8198870736653032,86c0a4f6-199a-4901-a677-1b0867102085
0.5474449666466449,0.7408042701192906,0.7698973025996699,0.6006143858971659,0.5143650142318401,0.5889129801831802,0.6685813844208925,0.5557939317379296,0.5533326085827188,0.6914593646072767,0.730386666233555,0.5508124179882801,ce6d93ec-c9eb-4a1b-99b8-385fd921f30a
0.2944841980197871,0.26261457776725305,0.25858230285994444,0.2978052106414139,0.3296362636272087,0.3776994113447911,0.3657096171916023,0.33957974359611476,0.32250097515489906,0.31326055999295344,0.29080677497597085,0.29511673210336514,503845b6-0595-4dc7-828d-20d1348997d1
0.725159323628489,0.8113314250302809,0.69249822285902,0.6242909807155023,0.5026220022831108,0.559425092729928,0.6176488589897037,0.7643872195372118,0.8423321375894249,0.8919174112807721,0.6489198823840747,0.5840700466784556,7de6b258-be86-4696-8bbe-b02f926959ed
0.10386305269114882,0.10953852559315841,0.11160499643426924,0.10830728179473609,0.11117282565609421,0.11589030244728585,0.11916516217634784,0.11435078701568827,0.10175902519463172,0.08949989209973634,0.09210025137946039,0.10576203830213092,606e16de-db28-41ec-9300-b7e2f7b3d932
0.8299741121972097,0.7268767826183485,0.5450515588614154,0.5325320100053371,0.5582466459396065,0.561113381728625,0.5443699022618129,0.5819003556676817,0.6025276709242436,0.6542707710099759,0.6411355026217957,0.6986649864400332,bdc7b1a9-3735-406c-823e-924b0cbd9d9f
