0,1,2,3,4,5,6,7,8,9,10,11,12,uuid
-391.73886,54.714233,-14.908226,3.5343,-2.7520854,2.9075046,-0.16140005,-5.070862,-10.26513,-3.445197,-5.5515375,-5.3746696,-9.189344,bf76190c-7fb8-4cc0-a73d-17ab5020dded
-401.8151,24.639795,8.520545,12.671058,-15.249832,5.8959928,-18.144356,-2.5851066,-11.979504,-1.5343052,-8.631792,-6.3796287,-6.793676,66b2d22d-7637-4660-935e-1a543468b483
-555.3011,28.517687,1.8324499,-10.681604,-4.147174,4.1601367,2.132331,-3.7295644,-3.393935,1.1326251,1.9701525,-1.2477988,-2.591985,af36cd6d-f054-41b4-a06a-e302cd5767c0
-517.484,98.135864,13.242444,-27.01826,-8.562798,14.024848,5.3670883,-12.0519,-9.010914,4.6999006,5.145653,-5.1689606,-7.3162313,a65c680d-9c17-4abb-aad4-26678eb9c956
-441.3154,37.571766,-10.029181,7.059328,-16.88008,4.6750174,-6.4715686,-2.6588564,-1.9344997,-3.6453528,-3.4719105,-3.8636243,0.9829792,348f2349-d9ef-49c7-b5de-689f663bd0cf
-273.35287,112.056305,-50.8614,17.425718,-25.533567,-10.949491,-17.006516,-16.221794,-12.135203,-15.095403,-12.347992,-15.617378,-7.6059194,65e48e16-1f0e-4d85-8a53-4414b5077f0c
-456.41925,84.323746,-11.426086,12.430883,6.602785,2.3356726,-1.5926247,-3.2114806,-0.22659223,-7.4361625,-6.5053544,-1.536809,-5.3867135,63dd205b-715d-4cb9-bf76-937b3d9702e1
-396.10052,32.703094,-19.252804,10.289925,-9.652832,4.3982778,-17.270996,2.33731,0.093092084,11.411377,-8.380461,-3.6647165,-1.8832608,2e5491b8-185d-46b9-9087-1e26ba2594df
-593.5243,92.65126,6.432578,-35.173534,-17.244091,6.353833,0.34207994,-13.8976345,-8.878907,5.0160933,5.118583,-4.7039137,-5.984378,939e3ca8-8273-4564-ad39-18890365577c
-474.46567,36.408863,-11.199939,15.258638,0.78940266,-3.0364394,-9.342025,-10.736933,-9.15809,6.020249,-11.87916,-8.320314,-2.587473,7d6d5b65-3ed8-458b-a69a-2f2772f1f6a6
-699.67896,52.818798,2.6653466,-18.210161,-4.033994,9.304133,2.2129054,-7.948729,-3.790584,5.286726,4.099662,-2.9859767,-3.3273346,e565012e-e1f3-4afc-a0f4-d586624c0c27
-395.57016,79.606544,3.1121452,23.68945,-16.66371,4.020194,-5.631307,-4.3706107,-5.411767,0.37711212,5.5741234,2.5192876,4.5586834,e8b5991e-8586-42f9-b195-da8d8f15d3a6
-355.20047,56.410984,-10.52478,20.289219,-29.388863,19.410534,-17.719841,1.5004897,6.399546,-6.371825,5.0134583,-11.675868,-6.8593597,2878b243-4413-43fd-b728-456e1b7f0bb2
-607.5022,149.56644,21.558477,-40.27502,-15.3455105,16.024784,3.7503772,-18.791817,-12.500701,5.2044253,2.1092718,-13.314031,-13.93281,30d01396-2b74-40d1-bfe2-80b74015fd8f
-193.14804,105.46039,-3.9225686,7.511356,-10.867274,12.843512,-20.288332,2.2340252,-10.690183,12.071063,-10.255311,2.8622315,-8.10167,7bc27cd8-bd25-4118-be1c-08158508ee24
-396.69974,46.34203,-23.309929,11.87145,-22.704874,4.018754,-30.567081,-6.425224,-0.042296324,-4.724216,-3.4835207,-4.1155024,-1.9255384,9fffdff1-bf29-4818-b221-891fe4c0bc2f
-465.375,56.543816,6.411125,8.931041,16.98254,5.5272985,0.9931395,0.9782798,-3.1861176,-3.9347463,-4.980737,-7.799699,-6.7588105,84fe1d70-3760-46a0-9821-41950ba6132e
-455.54172,54.7416,7.1490827,2.6689792,5.789591,10.529242,6.9040637,2.6117055,0.23794878,-3.8704925,-4.825892,1.8628577,1.8977767,1e326d18-6b99-4eb5-89a1-da7e6cf9e914
-532.70935,136.67921,5.3417506,-47.549614,-6.4076657,31.893267,11.889415,-20.541195,-13.78189,12.013695,13.968104,-2.6904917,-5.7373724,de1250b1-f1c0-4b21-b052-49264a962380
-420.7642,33.358112,-23.962076,7.950952,-19.943392,13.89099,-14.88378,-7.240423,-8.291025,0.38534257,-0.066533096,-9.286659,2.98209,9c9d22e5-0b10-45a8-b510-e8dd5b4d88a1
-488.3483,39.74637,1.7584771,2.2673926,1.1798564,-3.4697998,-4.044122,-2.322974,-1.2861735,0.55081135,-0.12250375,-1.7084528,-1.6249967,bf23166b-86fe-49a0-829b-d812f3ec489c
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,efbebd9f-09b7-44cf-9c03-77a94afb693e
-479.96545,40.718266,-20.754774,-0.28378156,9.081909,-8.395845,-2.3405974,-0.8315837,-10.330429,-3.6035736,-0.022348376,-4.5582623,-0.48230276,3d8b7f56-409f-4e17-81a8-ef53c21e6efb
-448.0914,56.082188,-2.5712543,4.6426797,-1.7660868,11.233932,-13.086192,-1.7067857,-11.663185,-12.44376,0.9813303,-10.697093,-7.3330765,bf0d41cd-06da-43b3-8078-dcdd4a5bb16c
-417.85855,77.68803,-7.1969194,7.578934,-24.786232,-2.28096,-13.179572,-7.406696,-13.926805,-8.51915,-14.263367,-13.599905,-15.080137,5377d402-3edd-49f0-bb33-4dcbe5026036
-445.6681,37.459705,-25.886663,15.3270235,-19.516539,8.010251,-17.546373,-10.910468,-11.757025,-4.4107037,-6.0408735,-1.7385974,-3.7961962,cec87119-7262-4161-8047-176f6eb9d9b5
-564.1348,54.887657,-14.501642,18.732264,11.376687,10.685788,-24.23259,-10.376431,-4.8132954,-3.4535193,-4.625998,-6.0846496,-16.978777,1e9c3e2d-cc35-4bbe-bdd4-d87abc30ad40
-490.5602,-2.0702693,-20.364294,6.1948504,-23.031542,7.5314136,-7.877759,-1.4643822,-4.3499618,2.3113718,8.454252,-5.5954556,-0.27585936,4a054b14-620f-4694-b1cb-ac8c5e8d3af6
-550.73944,23.986671,-2.1152647,4.0312343,-3.690538,-4.475399,-1.7603304,-1.9953271,-5.2165546,-1.3644185,-1.3129221,-1.9222921,1.586799,9fa04a2d-c18b-4525-aaf7-2f07e1b6ad57
-383.18,110.2322,-28.304258,-16.230774,5.1055527,-18.630173,-10.302252,-2.7986755,-15.4665,-6.335856,-2.5936704,-16.267763,-10.11171,ec73f01d-2366-439a-acbc-963857aec8e4
-581.31085,78.0475,5.07937,-28.31711,-9.669227,12.493021,5.470311,-11.171571,-9.330743,4.2010365,6.6328926,-2.5661738,-6.147882,27f95636-6fcd-48cb-8ec6-564398260a77
-363.6715,91.540634,14.770771,27.35048,12.41572,4.0514116,-5.474587,0.5240404,-1.9489131,-5.9271617,-9.090467,-8.750657,-2.5766556,2db65004-f998-4323-b978-1fd8c4b11bee
-381.47998,64.780365,5.7617984,9.358412,-16.889528,-2.1189,-0.7412817,-5.6307225,-7.623544,5.929881,-9.877247,-4.280075,-13.134836,09562d06-6674-4468-9b8b-1d64174a4a90
-506.69943,27.026493,-9.234649,6.7804985,-4.051818,-0.8703244,-6.9336405,-1.9647973,-4.5573235,-1.1856135,-0.951971,-3.7147129,0.30115417,7d8cd119-da6f-4412-ab99-8d4b68f8df1c
-697.9488,43.80035,11.527046,-5.445008,-1.5998837,4.0128527,-0.7715323,-7.7693286,-6.9250364,-2.1636083,-1.9573542,-5.144119,-5.195263,6ba67e97-1ffe-4fe2-8bae-f110f099855a
-546.49176,44.263096,4.982698,-14.344288,-5.9111223,5.90434,3.0153356,-6.105861,-6.60081,-0.01413759,2.5886238,-0.7441346,-2.806561,d202d8ca-7a13-48d4-b409-b831798d486e
-467.57086,49.514328,20.453861,15.281762,11.934863,3.047439,0.32879105,-2.053299,-4.915818,-2.9331572,-3.1459835,-5.6282206,-4.349679,f2e94a3d-6839-4367-9133-98193fdfe76b
-603.1983,122.79664,5.7476454,-40.558014,-4.183065,27.354183,7.2096305,-20.797815,-11.937988,12.47718,13.811591,-1.3554673,-4.1651454,34907217-5299-4e65-b23b-fad26a924bd7
-582.51434,17.510912,4.742666,5.4354367,4.1458516,4.9074416,1.3830558,2.2074435,-0.4146133,0.036461733,0.30682117,1.2095736,-0.91126317,6dfd0534-94eb-4021-a1bb-d76993b07ebc
-342.79068,56.250305,-20.922504,13.83291,-11.560484,11.007481,-24.744827,-11.636345,-14.326299,-5.1106877,-2.906089,-5.1484838,-1.3115479,c42d7f59-a870-4e1f-b979-9925bb43e793
-470.73492,39.073322,-3.9063234,1.7378223,-0.30039725,-16.916668,-13.988026,-11.209324,-15.192196,-7.6514893,-2.8868637,-5.8406096,-1.3960625,8843f0ce-20f0-4e68-bfbf-fb3745695831
-623.5123,108.46546,3.3152077,-40.05138,-8.5734825,22.541206,10.152835,-11.912039,-7.241081,7.3635054,2.9433165,-11.074105,-9.635386,feb9146b-2f65-4e38-abf7-1cc01cfbdeed
-338.71198,147.0195,-8.108822,9.906213,20.078112,-12.463449,6.6136193,13.28605,-5.714564,3.690226,1.6131878,-11.382511,1.4595578,678cbfd4-a22f-4cc1-b5b7-32a4bff88bf6
-394.95914,47.861263,-26.466986,10.040267,-6.6786976,4.2847443,-6.0534234,-10.222467,-10.644603,1.3815298,-1.5802785,-9.703702,2.1885746,3f17f819-afb5-4a16-bbca-3d11c228bc8d
-462.43817,51.487225,-8.921376,5.7768354,-12.479309,4.084633,1.916846,-2.4026139,-2.5955052,-3.6846821,0.12796704,-2.3858519,-0.50936884,a9c9474a-1d4f-4b2e-8167-314929e34f21
-469.20358,45.569225,-27.558043,17.39622,-21.000984,4.085189,-12.122225,3.57384,-5.4558954,-5.848684,-5.7258677,-1.603019,7.4776964,13692dce-51c0-42b6-82ff-6c2b177a04f6
-531.87354,25.901262,2.2997475,11.098137,-5.3214593,4.8606057,-4.066944,0.6054246,-6.916364,-0.74095947,-2.239217,-6.154224,2.5552242,e0aa9fd9-99ce-4b29-99fe-271ba32aa24b
-364.64426,46.309998,-26.025911,6.7345114,-17.89368,-12.341246,-5.842922,-4.4045,-8.255569,-4.5909657,-5.556384,-6.694958,-9.498252,25afa6bf-7222-44aa-afec-b629eec3bd40
-622.2413,48.7808,4.77198,-15.260211,-4.3886576,8.166786,3.827862,-5.309252,-3.8871007,2.8780103,2.7029614,-2.736031,-3.6052043,bda53cb9-4636-4ac0-8475-1d297987418e
-380.3589,64.10603,-27.564571,8.179469,-9.411444,3.1647162,6.1842813,-10.157994,-11.837863,-5.6582527,-1.3080288,-6.160706,-2.5101504,23ffaa33-2d27-4f9a-8e30-a71b6aff8753
-475.81216,102.64428,12.736971,-32.828022,-15.623615,10.399944,4.9293447,-13.390956,-12.317817,3.2250316,7.823947,-1.5882719,-6.644133,59698e9a-05b3-4b44-98fb-017ae1bb48be
-404.86157,80.19787,-36.533947,-6.1470118,-48.779182,-15.252261,-25.699293,-12.723803,-20.348192,-1.5807436,0.22878778,-14.702313,8.630612,97f86c0d-cfce-4911-8574-6d35ea074816
-432.67883,84.251305,14.608945,14.720435,17.367264,2.5245028,5.122237,5.8293605,-1.1272104,2.7207217,3.8029928,0.48901534,5.3858967,3441c3e5-589a-4171-bb51-0f7fc0971545
-704.84985,77.17613,-10.330605,0.79208463,6.2708607,-19.614511,-13.9706955,-4.213786,-12.107913,-11.345611,-10.810322,-13.944242,-7.9175296,4a2db093-7643-4749-b8e7-606aca9e876c
-574.1439,62.832584,20.358917,25.773113,11.978394,9.883234,0.3156449,-2.6287158,-5.2346005,-2.3285549,-4.1767807,-4.456391,-0.17937556,02863827-2029-4d0d-82a5-4b87c1125409
-399.6965,67.171684,-12.008095,19.963093,-22.956446,-3.4661107,-15.001915,-9.447634,-10.691249,-0.22493899,-4.123257,-14.752554,-0.6871308,0e68ff04-8772-459c-ae54-757a08f9e426
-378.38052,62.159428,-31.072203,6.9802938,-18.64001,11.882978,-7.3660774,1.2309927,-7.7417336,-7.088659,-4.0233994,-6.9046946,0.5971621,8b93974f-7c79-479e-8b78-36140e81f287
-420.71228,31.242435,-18.778399,19.598337,-20.024824,11.277335,-5.780793,-5.0738263,-14.211704,-8.128437,-6.308454,-4.367202,1.9553467,e50025b0-67c9-411f-b7f2-3961f921f802
-467.47275,49.320827,-14.030835,16.869583,-15.463859,3.8408859,-6.3595667,-2.6132963,-9.933226,-8.037516,-0.8370666,-8.588758,-1.3145599,b051ba16-750a-4d6e-b6e1-cf272da83801
-546.33386,50.08424,7.687139,-13.728123,-5.6099753,6.357615,3.1403868,-6.156595,-6.0122504,1.2102133,3.2699757,-1.333105,-3.767052,466fbb02-06ef-4429-809e-d90074bf72b0
-552.6074,73.744286,8.813241,-22.391354,-8.1552725,10.522513,5.4264426,-8.094098,-7.550581,1.6858379,2.5978813,-3.9408004,-5.1427064,dd66e9d4-eb38-45d9-bded-dc0c0abec1b2
-303.2934,59.54772,-42.832695,20.56142,-14.58407,33.451923,-20.391926,-0.44696975,-23.863668,-7.9714155,-6.4600606,-19.016432,-0.02680633,27131dd1-18fe-4348-8f34-ed1e85f31d1f
-470.79572,42.34953,-20.278234,15.819094,-1.578873,9.522643,-15.301145,-2.6370149,-2.1057045,-4.7315264,-5.370307,-3.3443513,3.2269616,3ad5df9f-5256-4600-ac20-5f0a90f8f6f1
-448.47653,67.79074,-2.817924,4.9892464,-8.864706,-0.35753292,2.4564168,-2.3578658,-13.196979,-6.5274353,-3.6542184,-8.654357,-6.8556056,d3e9ffe1-29e0-4e16-8068-6200e07f0761
-461.79663,32.269123,-15.652809,3.5049403,-7.773198,2.5243328,-4.6802692,-2.7484865,-6.7599463,-1.8988394,-1.3249518,-7.1480613,-2.165714,defe36b2-14b2-4b6e-8737-ce6ec55850f6
-383.77005,59.76939,-29.07042,2.2937443,-36.86163,3.705468,-15.334146,-4.683224,-7.259004,-8.678409,-6.882009,-3.2408307,1.4456398,e39ba3fd-2f5b-499e-b598-d75cb12f4c97
-518.9509,21.94817,-3.8541126,5.089205,-0.9034308,-0.8628726,-16.377357,-8.287777,-9.926166,-2.3352435,-3.9844112,1.2779238,-3.0465913,4c3e856f-acff-40e2-9055-9d8c199a2ea6
-509.47223,25.83853,2.1964054,5.0564837,-2.676107,1.2967108,-4.000343,-2.3938556,-0.2392762,-1.0066884,-2.3812013,-3.839152,-2.3645413,ee153fe6-0587-436a-8ea1-fab142abcd1d
-414.9635,68.43851,11.044557,17.991747,10.613737,13.441787,-11.752726,-9.56449,-18.491896,-8.689116,1.6995268,-5.038338,-2.521579,c5b17a3f-b769-4396-b3de-457f2e08e82d
-498.82965,70.80524,5.657979,-23.463839,-6.2579713,13.243204,6.5969644,-8.160568,-7.08124,2.8930635,3.0108607,-5.1034403,-6.7369785,2d0b9b50-9b8f-439a-9aee-49229530ef0f
-453.15088,66.64855,-32.607056,-1.296816,9.398883,-16.89919,-1.4171221,0.6606709,-14.187811,0.7781421,3.5745623,-8.929067,-1.046516,1467019c-c5c7-4803-8022-7bc183a57761
-704.16437,12.530182,2.1869624,-3.2826166,-1.6909428,1.0781226,0.55602825,-1.3904902,-1.4529287,-0.13698949,0.13631463,-0.72119415,-0.933099,41278c90-1cb8-47b1-a1c9-25e0d4afa778
-765.8311,65.36943,2.4387684,-25.48471,-9.12953,9.154871,3.475111,-8.428926,-5.7921786,2.9321492,1.5698074,-5.5356855,-5.1125827,3d65122d-0a9d-4eaf-9ba2-3f6df3ec54ab
-495.99408,37.251965,-5.471551,5.1932096,-3.046556,5.545733,-5.2397585,-2.4704604,-3.9212642,0.14151508,-0.8753952,-1.7826313,-0.8706071,86a9e29b-aaa7-4dc7-aaf8-eb1bc0f9bed0
-515.27374,60.54345,-8.189536,0.23188256,2.4255657,-14.777584,-6.250745,-3.1166778,-11.925641,-5.4277744,-3.7627547,-10.8966675,-7.2554803,b977e4d7-d243-47cc-8756-e9df6dd9ce5c
-542.4582,41.88036,-0.65413314,6.970587,-5.2192516,4.2135916,-11.346103,-2.4763906,-8.126382,-4.941206,-0.18654875,-5.269278,-0.29984516,4a8906ae-810f-475c-a263-09d341334303
-449.37335,21.330624,-14.171827,4.297011,-0.07186897,-7.9845204,-2.0141346,-0.40249193,-7.96855,-2.7094727,1.2225106,-3.0773048,-0.7735845,d6fa7d64-bbb9-4f23-9e42-0f9e0f97a34e
-369.0887,79.03354,-57.641792,-32.767906,-11.92141,-32.854225,-9.304932,2.6292691,-12.683868,-2.6659844,0.88917816,-8.471012,1.7834523,2663fe74-31a2-4cf6-b75f-06f919c29463
-571.55963,32.27983,2.8163505,-10.652255,-3.5415635,4.4972253,1.0653534,-5.3516083,-4.007928,1.4875717,2.148391,-1.4613369,-2.4680383,19a1611b-a353-4d75-a077-62a8b6a6e12a
-483.7009,28.456013,-2.157462,9.850737,-6.0879445,4.980469,-4.4621143,-0.5232504,-2.1213899,-1.5563389,2.1558435,0.6886573,2.0652435,89497639-6714-4a77-90a4-4a238a35e591
-403.4987,139.5438,-31.33476,-15.643044,20.741838,-8.822291,-8.753279,-1.2387673,-22.276863,-18.498356,-2.4600222,-9.2752905,-11.33175,fa271c88-ee25-4d75-b206-5fc66251fa82
-462.42792,50.420048,-0.8663084,-3.4713418,-6.1388454,3.7990353,-3.0664194,-5.0989904,-1.965438,-4.769457,-0.9868953,-0.15902214,-1.5046406,40170ed4-4f17-45ab-bd7a-256aeb6edbc5
-503.0908,62.336132,-13.084093,12.345587,-17.324907,13.295135,-22.92101,-1.0957667,-14.332271,6.3834596,-1.4181591,-8.603912,8.887394,acb66d3c-594e-4a1c-adb1-6cf93955d882
-419.68622,79.03337,-1.7351488,-1.4653263,4.6650667,-10.505598,-9.880818,-10.105647,-13.62277,-4.590931,-3.5277085,-8.722031,-3.2336624,be7a6d9c-54e2-4745-9cf4-d8f6aabefee0
-555.84875,22.518362,-0.71845734,2.978646,-4.002553,-1.0016526,-4.137585,0.26100922,-4.0656633,-1.0893396,-0.08930654,-2.969334,-0.057674434,9af06e08-e407-4cf8-8e2b-2580937c99ae
-453.56082,31.12634,-7.2397184,-1.9625608,5.3845077,-3.0472546,-4.092285,-2.7719607,-4.7737107,-1.4071043,0.3834069,-2.3414505,-1.359984,2f0a9b53-1b45-4301-aeb3-dd7ae98db1a7
-372.71695,108.48252,-39.669727,-6.537464,7.60035,-23.473522,-5.15982,-7.3428335,-21.77989,0.8648008,-3.947274,-20.729147,-2.7675183,89a8828f-6d04-430f-8fb4-b4620a9d2eb8
-485.93018,48.10852,2.3311372,-20.40672,-10.225212,5.525854,5.4426675,-2.6977863,-3.4866717,1.7265251,2.4184883,-1.9809945,-3.5256984,18c5b665-55c2-45b6-a5f0-9d561c3d2181
-472.9461,62.92247,7.7276735,-17.968481,-5.4050026,9.057962,2.3379967,-9.781059,-7.205872,3.207972,4.306297,-2.9615,-5.2712703,27cbaf33-e9cb-4638-9cf6-6e1827d92e1f
-589.4431,46.462036,3.5666754,-15.714521,-5.985331,4.040216,-1.2507713,-8.265847,-4.249411,2.4657905,0.570844,-5.0444164,-4.347824,b4112e66-68fd-45be-b1a9-f468f8d62cac
-395.17166,46.91865,-27.203497,10.479784,-20.677345,0.5996323,-20.247452,-12.396495,-6.663413,-0.57123774,-7.5284348,-6.3132224,2.305376,f62bd997-6688-422b-aa19-6b8c93de094c
-337.18268,45.252804,-28.895786,11.079149,-25.153105,11.819772,-13.170605,-1.6949313,-14.798221,-4.384026,1.3487998,-9.507243,0.92368263,c1f44fa2-2e45-4158-a117-7876356c46f7
-480.5395,41.0331,11.599457,2.8947613,3.0763865,3.4199507,4.9819384,1.9299914,-1.7844582,-1.2644323,-3.2617598,-6.095214,-4.279091,200b27a0-e79b-4f54-a045-1d6c19d58a87
-322.47263,76.489105,-2.405768,11.148917,-10.3539505,-0.5946176,-5.1945796,2.2921124,-12.702346,-8.21963,-9.191337,-4.6445127,-1.6785729,f9c4c690-f3ad-4bea-8987-7b683fb4ab45
-419.5555,79.368835,2.0862162,-3.8940253,6.1853695,-7.8937798,-13.810596,-9.823276,-11.492397,-10.329068,-6.2168336,-6.351731,-7.5669436,aca7d939-9a6f-436f-aa03-8b6ff9eaa00d
-453.61197,98.17569,-19.780231,-6.557014,5.4228354,-21.274405,-12.870741,-5.4675164,-17.485706,-11.407598,-9.110382,-18.526121,-13.323659,83e0234e-dddd-47c1-a695-93484a5836fd
-315.71463,66.49565,-23.95929,17.637163,-29.51552,18.698332,-19.444834,-2.3879933,-10.229119,-7.0020204,0.004744879,-8.795531,-1.7595732,eac59d6c-8335-40d0-81f4-b9001ea6a2b6
-410.12772,171.7847,-36.862133,-6.773002,24.385147,-15.954094,-0.79317594,7.7676945,-13.819242,3.5115414,10.5618725,-9.197205,-3.1626568,230eb949-ca3b-442a-b0ec-672660b1f136
-406.92758,60.141167,-20.156137,7.0858994,14.640862,-14.113318,-6.636313,-1.6912696,-10.893422,-0.74439454,0.25431612,-10.636765,-5.2635303,50ea3b09-951f-4054-83a2-4715e376b036
-522.913,30.044552,-6.992832,0.89895433,-11.054277,-6.8548484,-7.4290113,-8.681673,-2.6614695,-4.588025,-5.4665275,-2.3750632,-3.2926114,28968ca6-e416-4f98-8076-4933e193077c
-430.43463,64.10326,-19.83738,-1.1410534,-30.033451,-5.9951262,-31.591896,-13.523813,-4.1729093,-5.322179,0.9151728,-15.357577,6.4559746,cdf1cab6-88e1-4982-a239-33431f80dfed
-456.686,70.80931,2.3251755,-29.820873,-13.455952,6.964444,1.0894166,-13.230039,-9.932313,4.5939426,8.246677,-0.67559063,-5.8317575,78719e69-aea5-47ff-a363-15f680d74e10
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,cc70f76c-0fe7-4fe4-9604-690396af900a
-464.8848,49.645287,-8.571851,9.4484625,-12.424871,-8.026731,-15.481134,-11.9194,-7.5802565,-11.198028,-7.655046,-8.285103,-4.3291464,9d702b19-e823-4533-a47b-3cf0a9bb01a2
-127.38302,113.91493,-67.15283,18.171078,-46.321674,6.068501,-30.15142,-14.212729,-16.802874,-6.373243,-6.223416,-10.2612,1.126982,7a97c9c7-3b1d-4c77-8ba7-a0a146879f41
-529.8187,20.447227,-10.110191,-0.05859175,0.88314277,-6.2985973,0.55922335,-0.776257,-4.859618,1.7216603,0.09366551,-4.499378,0.25713533,7c7aba32-d68c-412e-bb9b-347ed0d4372d
-446.05035,58.482643,2.0041716,-23.962132,-10.514249,5.680239,1.6944711,-7.614094,-4.49133,3.7955167,3.2850122,-2.5267246,-2.5066876,9b661f5d-a1df-4c27-aee6-310b02fa5e41
-484.61023,152.08838,10.627967,-55.28865,-22.272465,17.852512,5.4250813,-22.489508,-17.310015,5.321539,6.6765146,-8.957943,-11.330162,d5788da1-181a-48db-bce9-d604b3ce8efc
-518.43866,23.49332,-17.433273,3.8802795,-8.428272,4.014562,-4.0896993,-2.3564818,-8.196671,0.032917585,-1.2802079,-3.6037312,1.6588428,7ee70b9e-74ea-4228-8b37-d898d2dc056f
-333.37958,51.553726,-36.083836,-3.2949395,-7.1795497,10.732965,-5.922643,9.137466,-10.475985,-4.0921135,-2.335817,-4.761648,-10.180534,4fe36034-8dfd-4cf2-bd94-3e4790259900
-439.52167,30.735762,-14.643314,13.386168,-10.222853,17.106451,-8.847223,-2.5838835,-2.3651836,-4.29664,1.6597596,-4.776837,2.577408,a155e223-2029-4751-8f13-0cfc8eb66908
-761.6783,7.6627607,1.3345076,1.8018067,-7.261074,2.048678,-0.84122264,2.925882,-2.0937774,-1.1757554,-0.96734905,-2.904113,-1.5346715,1cf5923d-3f39-402d-8fbc-3643ae574cd1
-435.10962,21.497505,-1.749973,6.231764,-4.5359516,3.0005698,-4.8073764,-1.1705633,-3.3963847,-0.6591539,-0.5824957,-3.655565,-0.43811637,137f7400-1ad8-4ea2-b784-41a017c1e805
-549.5878,32.302364,-10.904059,2.4201717,-2.7119877,-0.11715691,-0.90805864,-2.2209842,-3.7117975,-2.9950266,-3.042105,-4.7530894,-2.6336439,f872bb51-8fdd-4264-aeaa-f8cc03613016
-624.19495,49.385002,11.520718,22.456837,24.390787,11.588155,14.163519,12.187617,5.2122507,9.548774,8.542357,2.2426724,5.1163616,6e653302-a660-4c8e-a90d-403df3bf0344
-509.43756,26.061502,-13.504732,6.039163,-10.413546,5.9012103,-6.656442,-1.7655768,-9.690606,-1.3253676,-1.2295467,-4.441133,0.44829535,d68ca23a-fae1-4e3d-8991-bdd63ce84be7
-367.86133,57.4873,-28.717268,10.040676,-15.824433,-1.2905084,-19.495338,-7.444559,-15.758176,-5.26651,-1.2542204,-5.603925,-3.4247606,f86d02af-3792-421f-80fb-34f889c4b1d8
-338.65387,87.033554,-22.256983,9.819439,-28.68128,6.558169,-15.668099,-2.8973532,-8.033658,-6.277427,6.0820847,-15.155261,-4.1555696,09120d7c-e933-4360-ae07-344733306937
-619.91266,90.68922,4.3374343,-34.67234,-12.877469,12.38859,4.9141383,-11.933319,-8.986114,3.5864234,3.3046005,-5.682138,-5.7961287,486a3fb4-61dc-47a0-8920-9af2b4282aaa
-427.61142,73.430145,10.555175,9.421805,-7.1694255,-3.736701,-12.108181,-9.08683,-18.162876,-9.6746,-3.5730298,-6.5028987,-3.9501605,e36dc52b-8193-4171-9e4f-b9090612a71d
-462.96683,73.71973,9.001418,-20.979599,-6.369013,10.245762,2.5998497,-10.751116,-7.5602183,3.4654438,3.620705,-4.4632964,-5.872918,970e63b0-70e6-43b0-a2d9-3b728c686da4
-454.5272,58.9129,-7.7183075,13.304251,-7.586407,4.391458,-10.944282,-5.072365,-8.302839,-3.7260404,1.5183315,-6.2769985,-1.8212174,b2c82f29-b250-4e90-83a0-8f4a63ea33a5
-516.74475,35.12281,-1.7794067,4.840008,-4.246641,3.1216605,-4.7269735,2.1709187,-0.25736755,-3.6863708,-6.3192325,-3.3217783,1.8677025,cfb80dc5-2f07-4a40-8e26-777ca52d427d
-392.07266,99.5907,-19.93894,-11.151581,5.0132513,-15.405872,-8.655465,-4.99163,-17.676003,-10.533601,-7.431222,-17.79327,-13.020595,b1546a36-6035-480f-b486-8138ad488aea
-400.2651,51.530533,-22.530863,8.659148,-13.107316,3.5088415,-20.147812,-1.364074,-6.196998,-5.5716743,1.2895857,-1.8299525,4.066251,a8bd151b-ac40-4700-8e54-63d76d2e30ea
-525.2556,40.755505,9.266131,10.688825,-0.04118531,7.990706,1.381759,2.0032792,-1.3768693,-5.6286016,-4.604017,-3.4284754,-2.8274517,660f7a41-7ab2-4213-b985-c28edfd1bc1f
-379.06696,45.310074,-26.146431,5.895222,-30.002222,8.281748,-21.352085,-6.51415,-9.864208,-7.0681767,-3.8464923,-8.338853,1.1380252,33a681a1-3c84-42b8-aff9-60097b712a64
-428.96686,51.00713,-8.187238,10.677205,-0.21344694,-2.0370448,-8.628527,-14.163751,-14.013398,-7.1062026,-2.5382845,-3.2614293,1.2162431,c958fbc4-9087-44f8-99b6-60200e93e189
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,668cb9af-6be2-4042-9eb3-14e61441ba69
-543.6535,53.589928,-32.543613,-9.210856,6.616744,-9.78277,-3.026448,-6.478202,-15.041676,1.4997076,3.400578,-8.858148,-2.168241,f804288c-b9d3-44e1-87b5-e8976d780902
-406.31644,39.901848,-26.308247,8.931812,-6.902387,14.796149,-7.6275215,4.863874,-10.13116,5.357338,-2.8670769,-0.8857991,0.9470536,ceac99ad-d35d-4579-a6b7-452f2ac338ae
-383.4292,46.895954,-7.1704164,15.099736,6.0822883,20.576166,-2.993939,-9.408886,-4.1341496,1.4076216,-5.1782675,-9.474243,-9.449693,5187df9a-e2c4-46de-8b87-61755cf52000
