0,1,2,3,4,5,6,7,8,9,10,11,label
0.5209301,0.4998855,0.511639,0.5639444,0.61468375,0.6171161,0.60271895,0.5911748,0.590889,0.5950327,0.6030562,0.56872636,0
0.50789195,0.50786984,0.5181043,0.53800267,0.55249214,0.5831347,0.6149974,0.6504454,0.6397037,0.585005,0.5560296,0.5326623,0
0.5104392,0.42041454,0.56323516,0.47232544,0.57701296,0.45589408,0.5531136,0.8839266,0.5057014,0.41515955,0.4130424,0.36977226,0
0.6797905,0.6907166,0.711447,0.6643627,0.62818635,0.62901247,0.6236225,0.652831,0.656945,0.6367125,0.63421685,0.6591269,0
0.71609896,0.6879221,0.6866149,0.71494895,0.71006453,0.6841473,0.66015995,0.6893483,0.75691676,0.80281544,0.76714677,0.756598,0
0.65050906,0.6991507,0.7623546,0.8195042,0.82685405,0.81476796,0.7821813,0.70038533,0.66186535,0.6519953,0.63378006,0.61396176,0
0.5597134,0.59642786,0.6256146,0.6505144,0.6734142,0.7213888,0.7143796,0.73157096,0.7061969,0.6453085,0.60880387,0.5553194,0
0.52431,0.5070218,0.52820426,0.6402658,0.8117768,0.80365765,0.6830762,0.66529995,0.59389895,0.5400461,0.52998513,0.50110567,0
0.32689694,0.34261867,0.3422951,0.32909787,0.32101947,0.32948652,0.33332095,0.3470261,0.3451569,0.32121733,0.30612555,0.31347567,0
0.8248999,0.8316444,0.83320576,0.8220882,0.7971256,0.7092767,0.690702,0.7279286,0.7434728,0.7361436,0.7357486,0.77394116,1
0.61860055,0.6764349,0.6891365,0.6662284,0.64899236,0.6380164,0.63387173,0.6119305,0.6060594,0.5913857,0.58798206,0.6026777,0
0.63172114,0.641523,0.6260447,0.6461826,0.67747015,0.66378254,0.66329813,0.65517336,0.62817734,0.5873401,0.5777608,0.60063094,0
0.76219183,0.77152294,0.7971623,0.819811,0.8261535,0.72216773,0.6686331,0.6966451,0.7487309,0.79397565,0.77227587,0.7551227,1
0.76094127,0.7422901,0.7459328,0.75418216,0.75377995,0.77486444,0.7925133,0.8737388,0.87832457,0.84274065,0.800449,0.7848237,0
0.14443113,0.14937791,0.16940159,0.1828189,0.1975088,0.21104847,0.2114932,0.21208172,0.21837404,0.18970136,0.15554039,0.14203686,0
0.66370404,0.70622176,0.6910444,0.6674776,0.6989769,0.6895528,0.6811319,0.64556074,0.6249511,0.63943875,0.61391205,0.6170544,0
0.7037927,0.75569737,0.71341646,0.6884091,0.6575529,0.575779,0.57882637,0.60823244,0.6204292,0.62538666,0.6371301,0.6474097,0
0.5457136,0.5767523,0.5868349,0.58643126,0.6148813,0.8139716,0.8641613,0.70105326,0.573624,0.5198442,0.51050484,0.5156983,0
0.74295086,0.7264694,0.7462074,0.74112105,0.7741767,0.744358,0.7122641,0.7591052,0.801323,0.8283495,0.8270834,0.7879728,0
0.63348395,0.651266,0.6520843,0.6639693,0.65329397,0.6514829,0.58180535,0.53155744,0.53101206,0.49056128,0.50517106,0.6053767,0
0.31463236,0.32901227,0.34486043,0.39043897,0.482435,0.47959074,0.42624727,0.4035034,0.37181947,0.31588033,0.2790963,0.28469837,0
0.49679005,0.518015,0.5454925,0.59568614,0.6263932,0.67592025,0.73033786,0.70580965,0.6943526,0.6557779,0.60717535,0.52112156,0
0.5241263,0.53282404,0.6155063,0.78466284,0.7994113,0.71034616,0.6501114,0.56412613,0.5251831,0.4966326,0.50385225,0.5411811,1
0.62673634,0.60419935,0.5871048,0.56246465,0.5828643,0.683753,0.70709974,0.6999643,0.74169475,0.7425735,0.68269575,0.62579614,0
0.29543066,0.34918258,0.43335286,0.43338707,0.46662423,0.5753732,0.7697797,0.9524532,0.7448189,0.546418,0.36996973,0.31928796,0
0.7326878,0.71024376,0.6946563,0.67555654,0.723437,0.68833834,0.6672053,0.67321736,0.73124105,0.8157901,0.87168825,0.82679164,0
0.36251268,0.37006205,0.37830943,0.38084495,0.3711429,0.37311855,0.3480546,0.36287102,0.36563632,0.34235623,0.352247,0.3382289,0
0.57942235,0.5343243,0.5841208,0.5964648,0.6421048,0.6335844,0.56535137,0.5581738,0.5804486,0.6305549,0.5864763,0.57787347,1
0.6959864,0.6977207,0.680981,0.632304,0.62825376,0.6430943,0.7463572,0.85124594,0.8263937,0.7317511,0.64131314,0.6734784,0
0.604711,0.6031736,0.57228154,0.5552328,0.5499084,0.61762094,0.68079305,0.7549884,0.7938435,0.7139059,0.63536155,0.61813164,0
0.61322737,0.52950805,0.53987414,0.5097871,0.51154065,0.57993567,0.6386272,0.77865756,0.8427211,0.79123944,0.74343354,0.7484201,0
0.5749304,0.5936439,0.56442267,0.5864902,0.60443985,0.57546526,0.52657235,0.49164203,0.4822586,0.48325428,0.50136596,0.5170226,0
0.6826491,0.7204448,0.75509685,0.6659442,0.6128134,0.6221137,0.73025185,0.7788386,0.73589355,0.7107388,0.6961237,0.6663992,0
0.4637726,0.4725834,0.5060063,0.5907421,0.7604148,0.6906563,0.6480614,0.6835114,0.77689826,0.7552576,0.6379273,0.538783,0
0.66453916,0.7505633,0.8277109,0.6649467,0.54863876,0.5543999,0.6142119,0.6541105,0.6801199,0.6873564,0.6808078,0.65455234,1
0.80034834,0.7876795,0.5627339,0.46775436,0.48650235,0.4566433,0.46043214,0.7559181,0.6818856,0.50739884,0.49010983,0.53474677,1
0.47148722,0.5077204,0.5485294,0.56683344,0.579448,0.6629032,0.779071,0.72361517,0.5778969,0.46921945,0.42278028,0.4224673,0
0.6243302,0.6533996,0.63701105,0.6792523,0.70754313,0.7322243,0.7159429,0.71139663,0.738886,0.72964716,0.6905563,0.63747597,0
0.67386955,0.6513188,0.6516687,0.6738077,0.68518,0.650652,0.6406921,0.67045504,0.6987831,0.7515516,0.7574922,0.69106257,0
0.60646594,0.6057675,0.6240855,0.6166401,0.65037113,0.6412199,0.70111316,0.7455988,0.68057084,0.62858784,0.5942452,0.6054773,0
0.26962197,0.26782855,0.29275548,0.29673433,0.29477778,0.33485717,0.384886,0.39758542,0.36764035,0.29327437,0.27155277,0.26500583,0
0.79168546,0.7419833,0.68279666,0.65068394,0.68334323,0.66567177,0.68711823,0.74164635,0.72118026,0.723441,0.76592493,0.8205503,0
0.8190207,0.84025383,0.837687,0.8323095,0.79924864,0.7353162,0.75446105,0.7759438,0.7910383,0.81208247,0.8240103,0.82243687,0
0.7449955,0.7192622,0.72970563,0.75781715,0.77855724,0.8201735,0.8370662,0.81294656,0.80440944,0.78014725,0.723709,0.7189075,0
0.69050896,0.6621479,0.6693014,0.6920975,0.7119469,0.7200125,0.68948966,0.64493525,0.6283845,0.7364328,0.8363156,0.71218896,0
0.64021814,0.6152281,0.6584099,0.5905444,0.5239193,0.56450033,0.69484866,0.7229911,0.7411276,0.7129321,0.67910665,0.6630307,0
0.743133,0.6858732,0.6732071,0.6854676,0.6970552,0.69514203,0.719108,0.76302814,0.73807955,0.69966376,0.72325385,0.7679862,0
0.5566208,0.47360173,0.53062254,0.57906836,0.5727972,0.59414774,0.5590929,0.51883274,0.55667263,0.51400757,0.51743186,0.5737081,0
0.70287174,0.6793623,0.5467692,0.4493788,0.39228517,0.34881702,0.3555244,0.42395687,0.51956534,0.5787249,0.59854364,0.64882624,0
0.64500666,0.7078936,0.7205111,0.65609884,0.6344609,0.6415183,0.6882083,0.78312254,0.8149104,0.7827573,0.6960627,0.6334997,0
0.89570946,0.8861836,0.8702256,0.86450374,0.79279876,0.6792403,0.692387,0.7279915,0.7656532,0.7835897,0.7982563,0.83866596,1
0.5234144,0.59335047,0.63342375,0.6173767,0.6212786,0.6872594,0.67012095,0.630183,0.61697334,0.593878,0.5404015,0.47764856,0
0.4737359,0.59311426,0.67182714,0.5912012,0.6426813,0.76087654,0.7036032,0.6657481,0.60755223,0.6060077,0.60810846,0.5214945,0
0.72686553,0.6732375,0.70107454,0.7070428,0.7529567,0.7398816,0.6146175,0.5822195,0.65732884,0.69979805,0.7077915,0.719818,0
0.7769805,0.81961393,0.7979042,0.81103253,0.7773214,0.66621363,0.64569145,0.67962885,0.7007809,0.7286232,0.7237249,0.7513892,0
0.2974962,0.32217884,0.33205754,0.3445517,0.3492485,0.34314373,0.3911354,0.41877463,0.3747532,0.35839474,0.29871616,0.28841192,0
0.4531723,0.48304322,0.41974062,0.39785686,0.46536174,0.475496,0.42310306,0.38863695,0.36850452,0.35165358,0.33920792,0.3678088,0
0.58978987,0.56266457,0.5481951,0.54497117,0.54002017,0.5408984,0.5635661,0.618211,0.65997994,0.6797524,0.65966094,0.62606066,0
0.74447376,0.76110613,0.7796875,0.74995035,0.7441573,0.74466616,0.79255223,0.8493241,0.8383292,0.7679465,0.7666296,0.7828568,0
0.85736865,0.8826497,0.8945265,0.89085835,0.90830344,0.8848695,0.77976245,0.7707436,0.79129773,0.8083294,0.82192,0.8278717,1
0.25857204,0.26195648,0.26386312,0.28362435,0.29815713,0.30922183,0.34321693,0.35963088,0.35793346,0.3221436,0.2740713,0.25247675,0
0.6162233,0.6240643,0.6133453,0.5992265,0.60895324,0.65639836,0.6398047,0.68442285,0.761533,0.7576474,0.71680504,0.66858965,1
0.5990055,0.60609895,0.6261351,0.6107814,0.6135767,0.6210947,0.6043194,0.6025279,0.62654144,0.5925695,0.54926485,0.5836933,0
0.54227895,0.47675163,0.43818507,0.4300539,0.4470454,0.44751135,0.50942385,0.6190225,0.66647965,0.7133699,0.7227047,0.676466,0
0.66345906,0.6798433,0.64957386,0.65717244,0.6892729,0.70452774,0.7395438,0.78353703,0.6630783,0.6587422,0.6814753,0.6427592,1
0.5072352,0.54131526,0.564749,0.53338,0.49653178,0.4800535,0.5103216,0.5346364,0.5867622,0.62363124,0.6212418,0.5355306,0
0.32242456,0.31866363,0.3226808,0.32723945,0.3180269,0.34331915,0.3745873,0.39617205,0.44823244,0.42786315,0.38185626,0.35109124,0
0.4638183,0.45170987,0.42608917,0.42012408,0.4160305,0.41543132,0.48739636,0.559973,0.5718131,0.55649287,0.50864226,0.4677661,0
0.7453856,0.8631921,0.8482122,0.6916251,0.66272295,0.73449314,0.81678975,0.7540664,0.69796735,0.6564583,0.6314857,0.69742537,0
0.8499734,0.8826713,0.9068471,0.9119553,0.8981112,0.85072255,0.7631562,0.7743249,0.7742404,0.782117,0.80112463,0.82640487,1
0.67582756,0.5770923,0.5626503,0.5963515,0.5744256,0.5311143,0.5659842,0.64946115,0.6805188,0.6848285,0.6791649,0.7158263,0
0.3601488,0.386244,0.34617943,0.40596357,0.47687683,0.4438247,0.50365496,0.47922125,0.520273,0.45638612,0.3430184,0.33795395,0
0.5688595,0.5854034,0.6043357,0.6038378,0.59007454,0.6251222,0.6152961,0.6968134,0.73910564,0.7136304,0.6574432,0.5875041,1
0.6912284,0.62677765,0.54120576,0.53261834,0.59784156,0.6887715,0.7335656,0.7431668,0.73854655,0.75553334,0.71038866,0.716375,0
0.69687986,0.70117563,0.7017881,0.7096849,0.67900187,0.6261179,0.613585,0.6419258,0.7135817,0.7048323,0.6933241,0.6892324,1
0.8540788,0.8249414,0.81010145,0.78372663,0.80014783,0.793035,0.77077335,0.8032526,0.85072714,0.84827316,0.8031231,0.8145895,0
0.541693,0.5748745,0.59500414,0.60218096,0.56881374,0.5334865,0.5077254,0.49256828,0.5281578,0.5831614,0.57096994,0.551967,0
0.6087367,0.5419335,0.5529501,0.67684615,0.7608093,0.75352657,0.6968528,0.7142135,0.7126377,0.7232635,0.712808,0.69388217,0
0.5874263,0.57430756,0.58533996,0.60888225,0.6170515,0.64338326,0.64739555,0.6156525,0.602623,0.5711234,0.53089416,0.5464489,0
0.3230602,0.34586158,0.33615708,0.32068154,0.3344588,0.344523,0.36830255,0.4007801,0.39409453,0.38244927,0.354371,0.33450228,0
0.72474986,0.7069757,0.69029427,0.6705183,0.70484674,0.732201,0.74120945,0.7690647,0.7787009,0.7054,0.6988723,0.7037407,1
0.5385044,0.52851564,0.5309283,0.5276511,0.4971819,0.50071293,0.5159749,0.5519733,0.70184755,0.8017772,0.8221429,0.62577754,0
0.72164613,0.62515783,0.67127496,0.635638,0.7119497,0.74643856,0.7046543,0.68645346,0.63956505,0.7002858,0.71851563,0.7083189,0
0.8527321,0.8527485,0.8596524,0.87106013,0.86117536,0.75213754,0.745025,0.7661302,0.8023493,0.84161466,0.8494422,0.8452994,0
0.6714678,0.6616878,0.6691919,0.6722118,0.72436184,0.76407576,0.7505034,0.73922205,0.7779087,0.7629978,0.7614194,0.7261743,0
0.6950919,0.7321989,0.7372166,0.7266518,0.77575207,0.84003156,0.82991177,0.7432509,0.7178736,0.71411365,0.6784931,0.640679,0
0.21453223,0.24331869,0.26942533,0.2769124,0.26254994,0.285254,0.28410366,0.2405262,0.25878593,0.27707794,0.23236471,0.2096359,0
0.8651854,0.8687252,0.8720612,0.8863794,0.9126215,0.86261237,0.77259505,0.77991724,0.78603053,0.79863834,0.83201635,0.8531917,1
0.591531,0.609553,0.61539996,0.6353502,0.64984787,0.64588976,0.7084165,0.6986989,0.61633503,0.54136497,0.52482665,0.56399196,0
0.68020433,0.7324179,0.8088501,0.83015954,0.79922134,0.77974087,0.734641,0.7166642,0.7194897,0.6889661,0.6597829,0.6639813,0
0.683902,0.7676878,0.67700094,0.6053045,0.59304416,0.5340437,0.53098273,0.53658175,0.5695762,0.585675,0.6411208,0.65724534,1
0.78377527,0.8037298,0.78512347,0.7902064,0.7989704,0.8184693,0.86982685,0.85268086,0.7704206,0.7549871,0.76849824,0.7619547,0
0.54047877,0.5441763,0.55896294,0.55493736,0.6245428,0.64723974,0.70511734,0.69469,0.6608775,0.5911038,0.57238877,0.5764385,0
0.4457831,0.471677,0.48450124,0.47850296,0.46731186,0.46122736,0.4561783,0.45248634,0.44797862,0.4650346,0.4628246,0.43033433,0
0.41552967,0.4406283,0.517727,0.6028736,0.64654976,0.633981,0.5743499,0.49890468,0.50425494,0.52953804,0.51655346,0.45090285,0
0.45703766,0.5188413,0.58414567,0.5916349,0.62065595,0.6339357,0.62163955,0.57145864,0.5732409,0.5395761,0.52227384,0.47013286,0
0.77378756,0.7423489,0.71947306,0.71406007,0.7290768,0.741105,0.786603,0.83826953,0.91900164,0.9051877,0.8175072,0.8159704,1
0.6509086,0.66945255,0.71721786,0.73561776,0.7521127,0.72782165,0.7810529,0.79430217,0.7096375,0.69639534,0.7142167,0.7060845,0
0.5332669,0.46404955,0.48763886,0.5651694,0.60155016,0.62051344,0.67795384,0.68509316,0.64505005,0.5855927,0.5829901,0.5596035,0
0.7003733,0.71180123,0.76993436,0.7047446,0.56205845,0.5858255,0.6707722,0.6798146,0.70936275,0.73097396,0.7006132,0.67658156,1
0.31197548,0.26880953,0.17914021,0.18514454,0.16107163,0.16234611,0.20541932,0.24653886,0.24239425,0.21081762,0.17868058,0.23709118,0
0.6550774,0.666521,0.64458895,0.63434285,0.61780673,0.6351494,0.688629,0.7275049,0.8067659,0.88894135,0.79061836,0.696015,0
0.835889,0.8067101,0.7845985,0.7805523,0.786294,0.6956653,0.6577889,0.66633177,0.68336725,0.7336526,0.8112826,0.84912956,1
0.42683798,0.47185612,0.54985756,0.68578,0.7301512,0.6645585,0.70811063,0.7624507,0.70575136,0.5883005,0.50551873,0.44705385,0
0.5530044,0.6638472,0.77101517,0.6869913,0.5935256,0.58734274,0.62301695,0.59615934,0.60772675,0.659993,0.6276017,0.5741931,0
0.7529837,0.66223913,0.664454,0.72114986,0.67829275,0.66700065,0.7165547,0.769735,0.7812781,0.7274348,0.71413416,0.777536,0
0.6704724,0.765607,0.7595803,0.7472499,0.7215645,0.6977427,0.62923795,0.57468903,0.57518893,0.6085794,0.6297313,0.6360465,0
0.7211041,0.7106235,0.7416857,0.7603499,0.75813824,0.7647329,0.774839,0.786101,0.7759623,0.7374878,0.7079044,0.725608,0
0.6253972,0.6866381,0.72247165,0.66787034,0.6272828,0.6050854,0.6000022,0.59765,0.6004855,0.5202645,0.4717557,0.5218484,0
0.6295547,0.6459201,0.7089225,0.69406784,0.7433579,0.7592706,0.7655665,0.7381106,0.6999194,0.6619363,0.6589614,0.63333523,0
0.79542917,0.85307395,0.9164881,0.8891802,0.808284,0.7417998,0.7348807,0.75601846,0.7840941,0.8000272,0.76852447,0.7564923,1
0.5995749,0.698444,0.7815934,0.7557764,0.75314647,0.6423129,0.5137997,0.548254,0.6100181,0.55385894,0.50582325,0.51827174,1
0.62391376,0.66410553,0.6783793,0.6862248,0.7193247,0.7178926,0.69909793,0.6635194,0.6604096,0.61555016,0.588965,0.60921305,0
0.36794057,0.3762875,0.4070215,0.428687,0.477213,0.5359032,0.52992636,0.5025699,0.47284588,0.4435843,0.39354613,0.35391185,0
0.5755162,0.6149452,0.67710984,0.65017587,0.59261036,0.56501937,0.5709009,0.59396195,0.56452256,0.5820583,0.6207175,0.6053036,0
0.5302611,0.5426942,0.59041435,0.62020415,0.7054322,0.83168983,0.9542795,0.9064387,0.67072165,0.54366297,0.5050454,0.51156896,0
0.6075717,0.57087094,0.5619795,0.60395163,0.73196816,0.7784022,0.6997412,0.6210267,0.5659866,0.6057153,0.69208765,0.66090983,0
0.6562673,0.6401661,0.7072886,0.7826619,0.7901936,0.7578934,0.74397385,0.81644416,0.8489858,0.7485888,0.69814074,0.68731695,1
0.6383405,0.629792,0.63003314,0.6507564,0.670804,0.63358057,0.730867,0.722723,0.6987489,0.66417104,0.67321694,0.7008028,0
0.6833836,0.74374497,0.7462752,0.7175484,0.7076792,0.7266288,0.7507624,0.74374974,0.7314713,0.71353877,0.7158725,0.6761215,0
0.63721126,0.7627673,0.9601603,0.7356326,0.68627626,0.7117927,0.73541063,0.73610276,0.6751461,0.65105456,0.64333874,0.64600307,0
0.61425316,0.63144535,0.7220033,0.81454986,0.7926862,0.7173347,0.6751545,0.6407814,0.68438303,0.7370456,0.71649307,0.69000393,0
0.68985724,0.63672704,0.6316944,0.6603059,0.6268925,0.6654165,0.706141,0.72037566,0.7433427,0.7445247,0.7254648,0.7186153,0
0.6843139,0.7151158,0.6974631,0.6799399,0.6568207,0.6501016,0.65015554,0.7010133,0.80316687,0.77119035,0.7114308,0.679451,0
0.8029203,0.8291065,0.8673815,0.82892984,0.841401,0.81460154,0.81120527,0.8546969,0.76474804,0.7258315,0.75270134,0.73611516,0
0.5786933,0.5037298,0.49895814,0.5664517,0.66214746,0.67259824,0.7010818,0.69992584,0.6747994,0.64545816,0.656196,0.6815706,0
0.75226945,0.6736342,0.6398552,0.6574882,0.6528772,0.629128,0.59276026,0.5943097,0.57972586,0.5531972,0.5485002,0.6740839,0
0.85806584,0.8893692,0.89744234,0.8999028,0.9053975,0.836068,0.75946593,0.7628652,0.7855283,0.8044078,0.83141196,0.8504476,0
0.3915844,0.40070546,0.44644445,0.48020706,0.4644134,0.43222874,0.42585224,0.4578528,0.455883,0.37285078,0.3298462,0.34080923,0
0.65865195,0.65468425,0.6755561,0.68087125,0.64574564,0.5047789,0.45982125,0.5282229,0.5699779,0.5331607,0.51003885,0.56196505,0
0.583364,0.59853876,0.6204813,0.624568,0.6057756,0.6262571,0.6927848,0.7254423,0.73021287,0.72155124,0.619187,0.5803309,0
0.38928497,0.3740378,0.38192126,0.3671269,0.32950062,0.33560562,0.3508439,0.36791638,0.36174944,0.31641713,0.31150803,0.3375923,0
0.7802892,0.8190525,0.874889,0.8492087,0.8111318,0.71081585,0.68266964,0.7210564,0.7599123,0.770072,0.7707272,0.77354914,1
0.6647495,0.6201173,0.6150804,0.62034166,0.6138881,0.6247278,0.6326207,0.6650575,0.6951723,0.7386953,0.6854364,0.65860385,1
0.42710242,0.41415998,0.3841861,0.37540132,0.38938436,0.43146935,0.39254004,0.39180914,0.48443583,0.59720343,0.54113424,0.46123338,0
0.8484279,0.7867961,0.7295714,0.7297912,0.75464755,0.7909721,0.7967847,0.80670387,0.82827365,0.8438905,0.8381286,0.85553235,0
0.69579494,0.72833663,0.7664895,0.7789364,0.81138927,0.8071459,0.8512291,0.86120677,0.8657801,0.82155067,0.73127633,0.6806967,0
0.6940271,0.71939796,0.793254,0.86606634,0.8350405,0.74501866,0.6797916,0.6148996,0.63306636,0.6606575,0.66458845,0.6618201,1
0.56597465,0.58746034,0.55374616,0.5392231,0.5753545,0.5798384,0.60689354,0.7416756,0.6498378,0.6228243,0.62189776,0.60515577,0
0.6944841,0.66583514,0.6666499,0.7085468,0.7303731,0.751024,0.7801236,0.81260157,0.84973806,0.8251758,0.7234593,0.7073686,0
0.7532306,0.72323906,0.6622366,0.6461709,0.58410734,0.5193682,0.546426,0.62642175,0.6772899,0.67533565,0.7114429,0.75626165,0
0.67302275,0.599839,0.54904485,0.5639528,0.61613256,0.6437807,0.71250045,0.8502711,0.770112,0.65993106,0.6770912,0.69635653,1
0.61916333,0.61597025,0.62064964,0.6595547,0.69143593,0.71786183,0.6773392,0.6176744,0.60762733,0.6161146,0.6404104,0.6413219,0
0.70554346,0.6783268,0.6587651,0.66670245,0.6636335,0.67478126,0.6932955,0.7425512,0.7805307,0.7603134,0.74123,0.7259536,0
0.5350223,0.5747679,0.6130411,0.6656859,0.6579281,0.6395862,0.594641,0.5567253,0.5499152,0.54103225,0.51943505,0.513144,0
0.61198133,0.6618116,0.7015227,0.7680761,0.8381138,0.8287842,0.7462942,0.75516385,0.77012795,0.7256096,0.6674492,0.61591697,0
0.66847306,0.7249624,0.7489796,0.7181705,0.70536405,0.6612514,0.6545548,0.66738045,0.69129336,0.7063925,0.69049233,0.6589118,1
0.8269766,0.8064046,0.79037315,0.827434,0.8050645,0.72386926,0.69391537,0.73356706,0.7706657,0.8047256,0.8090896,0.8118354,1
0.7140584,0.6911424,0.70163983,0.6413423,0.580998,0.49338207,0.55085176,0.69264436,0.7790002,0.7106272,0.7084106,0.7426978,0
0.7447022,0.7277696,0.71620786,0.74861676,0.73207325,0.7280808,0.72085696,0.6611412,0.659474,0.68087626,0.7017027,0.71890384,0
0.56527454,0.6084467,0.66872585,0.7092486,0.71448964,0.713183,0.7798732,0.7802353,0.73158795,0.66979706,0.6035536,0.5582163,0
0.74823207,0.7295922,0.6867879,0.6708439,0.688177,0.6896403,0.6778707,0.70954984,0.70228755,0.67033637,0.67394584,0.7142009,0
0.74423605,0.7798282,0.7803983,0.79621166,0.8191632,0.75618035,0.7096122,0.7247457,0.7443886,0.7479973,0.75439554,0.7472929,1
0.66599405,0.623726,0.5935089,0.6362764,0.6971845,0.6881743,0.6868528,0.8026619,0.83970183,0.81977546,0.7544093,0.69310313,0
0.67035633,0.6883461,0.67788154,0.6789844,0.70336884,0.7315586,0.6443725,0.61484784,0.6339729,0.6454901,0.5913153,0.64458054,0
0.8461047,0.85750616,0.89943314,0.9363559,0.9290879,0.8194131,0.7546574,0.7609876,0.7979348,0.8307006,0.822848,0.8097023,0
0.6749122,0.6931811,0.69927514,0.623612,0.6191202,0.7057863,0.7642344,0.7735289,0.7772477,0.76573837,0.718373,0.7214137,0
0.64848346,0.60531723,0.6163843,0.6571159,0.66462314,0.69546306,0.71744984,0.73251516,0.73225707,0.7140173,0.69237596,0.68399763,0
0.70425797,0.73173314,0.77469605,0.85604084,0.84917396,0.7895942,0.73539186,0.6567726,0.63915104,0.6659446,0.69907224,0.68076044,1
0.753309,0.8041421,0.85900503,0.8490864,0.83633476,0.7936829,0.7642837,0.7154266,0.6603969,0.65273416,0.6817468,0.7217643,1
0.6125587,0.64220387,0.68522674,0.6487961,0.647229,0.6636375,0.62351984,0.61642957,0.59851015,0.5588723,0.5777485,0.6233701,0
0.5869196,0.6087113,0.660767,0.6992045,0.7361887,0.8036956,0.79106444,0.71457237,0.7089712,0.6832619,0.65402216,0.61526465,0
0.606563,0.6772716,0.7012816,0.6365363,0.628945,0.6477499,0.63248825,0.62854207,0.71783006,0.6760269,0.6469557,0.6507153,0
0.7095997,0.70958,0.6156016,0.58727616,0.60660195,0.6389017,0.65836525,0.6471408,0.7423458,0.89397335,0.81651974,0.7305859,0
0.3819877,0.3560621,0.363579,0.3829568,0.38278958,0.3524268,0.32931632,0.36591458,0.4192904,0.41599503,0.35288474,0.3538665,0
0.36163417,0.42859325,0.46858191,0.46534178,0.44210878,0.48541665,0.4696712,0.41516268,0.37178788,0.3475929,0.3263545,0.31837884,0
0.39153168,0.36809456,0.33084735,0.36954895,0.3992549,0.44494817,0.46885642,0.5131664,0.52449584,0.39407897,0.36084756,0.4087514,0
0.6782332,0.7226525,0.7515114,0.7693363,0.72501844,0.6575566,0.61799675,0.6238235,0.6063183,0.6205953,0.64345354,0.6516311,1
0.60890204,0.61211497,0.61130923,0.6263012,0.6619309,0.73457557,0.85469276,0.7427427,0.6691667,0.64889896,0.6435204,0.62967694,0
0.66501504,0.6894062,0.6798093,0.70768934,0.76414627,0.85484844,0.8869462,0.83317626,0.7767174,0.7454903,0.6661886,0.6265919,0
0.6394581,0.6665116,0.70315593,0.69799757,0.69573045,0.7008067,0.6776123,0.65535384,0.6405098,0.65567267,0.6705132,0.66741186,0
0.68433154,0.69330525,0.7492387,0.82051516,0.8497056,0.7670679,0.73334783,0.7196717,0.72266406,0.71863115,0.70306957,0.70111114,0
0.7925908,0.8259161,0.87389225,0.8449086,0.8051289,0.70158654,0.6918051,0.7306937,0.768756,0.769484,0.77223027,0.7802977,1
0.5333376,0.5669625,0.5895756,0.60625607,0.62043977,0.61348623,0.5864412,0.58042955,0.56452334,0.5407559,0.53973556,0.5191421,0
0.687048,0.7599144,0.7556062,0.68095154,0.65118265,0.66992694,0.68966377,0.57372016,0.5211596,0.5705866,0.56889,0.6314108,0
0.7024582,0.72004086,0.7552512,0.7576718,0.7817803,0.8124023,0.86371773,0.8392838,0.7560136,0.6791887,0.69369507,0.7364984,0
0.7117811,0.70527714,0.6998737,0.8025252,0.79042095,0.80211186,0.80174893,0.73225874,0.6989259,0.6565063,0.6468209,0.69019735,0
0.66505814,0.66163725,0.6079826,0.6064508,0.649563,0.6188296,0.6962666,0.7804973,0.7707193,0.79453486,0.81703377,0.75951606,0
0.6404216,0.6449994,0.64654076,0.70115644,0.7022409,0.6619087,0.70524216,0.753001,0.75664556,0.6632071,0.5896888,0.59231997,1
0.64878577,0.57893205,0.5814798,0.5855015,0.6075495,0.65768445,0.72691363,0.7302684,0.7479448,0.76207674,0.7550295,0.7364009,0
0.6764201,0.6403943,0.6522909,0.67349124,0.68909496,0.7338499,0.719812,0.7263878,0.7263497,0.67318135,0.6260532,0.6662343,0
0.56610686,0.59503603,0.57687175,0.5594945,0.5878717,0.573258,0.52871656,0.4884977,0.4192456,0.44963178,0.50254846,0.5534763,0
0.6727602,0.6704865,0.6283159,0.6225569,0.62461215,0.6186028,0.6286217,0.62574375,0.6615752,0.7026774,0.75402534,0.69231766,1
0.82267225,0.83760613,0.8518803,0.8645585,0.87033695,0.8296386,0.7300308,0.75096834,0.77887833,0.8108089,0.8248472,0.80802286,1
0.8308225,0.87696815,0.7665507,0.702123,0.7347637,0.6664121,0.6159287,0.65277964,0.7885827,0.78660566,0.71325815,0.71183777,0
0.31896505,0.3533667,0.4661941,0.5012291,0.44858944,0.5193275,0.65775394,0.9496071,0.93406826,0.6960434,0.47940543,0.3715013,0
0.6778114,0.7321804,0.74292105,0.7216948,0.7183915,0.69004,0.7225607,0.7563934,0.67391473,0.6620171,0.63978004,0.6245522,0
0.6217546,0.5645393,0.5994101,0.6712947,0.7329245,0.793894,0.8436079,0.87482375,0.7443673,0.6167808,0.5322689,0.5492734,1
0.72587305,0.73941314,0.79111093,0.80523235,0.79999936,0.7744395,0.77224725,0.7812011,0.7576197,0.7160433,0.7016642,0.7325979,0
0.28045723,0.3078362,0.28939602,0.2816666,0.29569206,0.32981467,0.33428085,0.32918346,0.35181963,0.34058702,0.27106753,0.26372764,0
