0,1,2,3,4,5,6,7,8,9,10,11,12,label
-444.7015,54.88534,-10.501057,9.855809,9.730239,12.747212,-17.974495,-19.204082,-7.941496,-12.760774,-3.2269201,-3.4917278,-8.337816,1
-568.57294,30.776691,-11.005678,-4.262932,-17.038864,11.450527,-11.801183,-10.934507,-5.8721514,3.7009602,-6.44738,-4.7681303,6.5296063,0
-615.8239,63.42336,-23.893862,5.834545,14.353075,2.8218815,-22.515007,-12.355115,-2.78722,-7.7119856,-7.56039,-13.165662,-6.964692,0
-266.7632,25.295162,1.3755872,2.7848985,-9.983912,-3.7115035,-7.9384227,-10.083016,-5.783364,-5.406906,-5.4097767,-4.5195456,4.3865175,1
-378.40308,87.43441,-22.5333,4.5556297,-32.161953,5.730314,-16.484436,0.06543363,-8.840619,17.886755,2.7847214,-5.2641525,-7.0133696,0
-281.75967,57.91078,-14.361738,-3.679843,-30.05483,16.41751,-14.006168,-7.5062985,-12.602469,-15.104925,-10.1558075,-4.5303364,-11.970726,0
-337.4272,153.8294,-23.697851,0.6605443,27.595121,-7.7506523,4.0918045,14.872478,-4.134172,1.8092762,4.910455,-6.078822,1.7010489,0
-471.99863,45.57686,-21.087288,-2.9874053,-10.66763,8.240476,-8.206711,-1.0728549,-9.092719,-7.5737133,-1.5946025,-2.119433,-1.9638337,0
-495.32608,28.28729,-3.9882982,0.12982875,-9.954568,-6.2438087,-4.772705,-2.2840562,-7.765789,-1.7115514,0.5808474,-1.8371328,-1.1767404,0
-264.68903,86.36042,-15.985963,-9.710873,-21.811954,11.383908,-18.480259,-9.062996,-7.9034047,-1.3325765,-5.9898343,-0.571646,-6.6977177,0
-477.52527,10.125363,-32.69889,18.99166,-6.9251122,5.264179,-13.383144,-6.1720862,-7.2727394,-2.515238,4.9136825,-6.1305475,-4.42602,0
-261.62723,31.86038,5.5880456,-2.6589985,-5.015927,-10.57386,-12.872049,-5.832249,-2.3366444,-1.2582158,-2.4202023,-1.8337706,-7.6487646,1
-381.9243,77.13818,-25.409756,2.0576496,-20.491985,-7.210273,-41.619347,-15.191148,-13.1215925,-17.367783,4.2785773,-2.9650111,-7.388573,1
-414.21152,90.462425,-35.581112,-11.610866,6.1193256,-18.260721,-4.1162467,-1.4581851,-20.841162,-10.632185,-2.6844978,-10.517443,-5.3164444,0
-420.2481,74.74727,-58.59231,-1.1786072,16.45744,-25.834341,-5.139787,-0.10114618,-20.31312,-1.642523,1.4926649,-13.067003,-0.9300381,0
-397.53027,51.706783,-32.805946,9.094285,-27.364843,2.477618,-20.90908,-3.1094337,-5.243722,-10.305665,-3.3493483,-1.3967814,0.024045218,0
-577.48926,31.85253,-9.878848,-0.083397396,-0.89861417,-12.979701,-0.72063935,2.8066845,-8.412197,-3.0189235,1.673615,-6.096877,-4.0614142,0
-310.25574,76.22993,-27.62088,13.913048,1.5509114,-5.221816,-8.938941,-7.628882,-16.260021,4.131923,-6.1163254,6.5712614,-13.753048,0
-551.9592,25.55884,-1.4289881,17.796545,-12.244798,4.860515,-10.652326,3.617241,-3.0005512,-3.0878806,-0.84108955,-6.4218287,-4.083736,1
-490.9011,96.93403,22.772364,-10.311668,-10.947949,-3.4072144,-0.52667594,-8.890623,-14.628961,-10.477053,-7.3400216,-7.3068476,-6.730795,0
-494.51535,49.420708,-13.438595,11.560151,-12.5776005,11.012107,-6.7678866,0.049607903,-6.258255,0.00864805,-1.8315487,0.2386475,-1.4295694,0
-661.76154,71.41349,19.157112,1.0833298,-2.018232,-7.0096545,-6.7409797,-6.9035993,-9.663088,-9.038495,-8.258551,-7.817493,-5.924093,0
-457.7725,29.75392,-34.52129,13.003109,-18.757702,12.9854355,-15.729538,-1.1713358,-11.343709,-13.854074,-7.5270534,-5.966932,-4.8477283,0
-518.10284,22.82246,-4.3289304,1.9007801,-4.3644295,-1.030108,-9.766486,-5.429513,-3.3958495,1.6902739,-7.7771173,-5.9068546,-4.0200257,0
-487.3191,33.184734,-26.591734,12.243247,-13.724545,7.027198,-13.56023,-14.62601,-5.338089,-1.3343604,-4.7384377,-5.95543,0.16773002,0
-372.0191,101.78246,-13.78685,-8.438441,11.131028,-5.8783984,0.76060784,8.945676,-3.9335716,-2.056519,3.821736,-3.9617887,-3.447351,0
-391.35266,96.931244,-57.61442,7.173225,-9.333905,-17.767927,-12.19201,-1.5695187,1.3947096,17.746817,2.4923778,0.30053148,-11.226355,0
-375.98035,72.04494,-20.24718,22.268158,-12.044339,-5.226825,-11.73851,-11.083445,-7.6034975,-1.6186435,-7.123828,-4.5125437,-1.1148298,0
-276.36945,28.23229,7.8358355,8.208176,2.4379377,-2.9618785,-4.507448,-2.4757814,-2.2240179,-2.577886,-2.145862,-3.2035637,-2.2460957,0
-463.8308,56.873276,-14.047688,10.863297,-5.913037,0.57523316,-5.3448486,-5.1264114,-16.613802,-7.2388706,-5.2054434,-7.48684,-1.4853414,0
-541.5168,70.811134,-9.83841,-25.83403,-19.391148,-3.3271399,-4.9740224,-12.648054,-9.579837,-10.029316,-4.670781,0.015666042,-6.4444838,0
-398.68198,65.506454,10.99302,14.353308,-20.03875,3.7452235,-14.445926,-0.19714758,-6.0450315,-8.105508,-2.827976,-8.306547,2.5973046,0
-579.52875,30.119884,-34.91999,-0.430266,-20.786865,1.0082153,-17.476608,-3.9702153,-14.307603,-3.2450025,-0.597516,0.7732419,3.856213,0
-286.07166,11.550684,2.7643428,10.5714445,-0.05563516,2.859164,-2.2527337,-8.987588,-3.653887,-6.1936817,-3.5318506,-2.2377784,-3.4093127,1
-430.78275,46.146915,-2.7420225,10.646618,-7.929127,-0.6733213,-9.987702,-1.7686629,-4.5897517,-3.9925084,-6.014149,-7.5280623,-1.9361076,1
-545.674,29.572737,-25.949411,-13.521197,-33.32981,16.14506,-19.360376,-5.155178,-6.2174,6.350783,-8.351027,-6.3340883,10.130491,0
-356.87405,84.72046,-32.322018,-1.7116417,-10.595386,-1.3623139,-8.897084,-9.231835,-15.996061,-1.1985954,-17.538958,-6.1665998,-13.304875,0
-498.8982,44.201733,-19.403727,-0.47283676,12.184039,-6.5510354,-5.645256,-1.6625623,-7.3567886,-4.071827,-3.733804,-7.7945094,-3.5880578,0
-407.43497,50.036343,-23.484943,15.851649,-6.111097,4.515554,0.77872616,-3.6185849,-8.4047985,-6.964666,-5.0395336,-7.7867885,-2.0847101,1
-357.17194,78.37018,-12.061557,25.697878,-17.51293,9.952887,-4.1429043,12.608187,-0.18588215,4.752616,1.057928,-7.593466,2.8146138,0
-403.56357,74.03867,-17.914492,-8.062528,5.7573514,-14.2776575,-14.579098,-10.052618,-13.210342,-6.3150473,-5.6353645,-10.938876,-4.8634477,0
-408.2031,64.30967,-28.699156,44.23235,-35.15642,14.150836,-20.433979,-13.181126,-6.0528092,2.0599828,-10.141216,-10.9539,4.8874726,0
-308.94608,97.80254,-26.904667,-8.4776125,-10.143787,11.034405,-14.047298,-12.729062,-7.0544505,-2.363862,-6.222647,-9.466274,-7.312664,1
-411.4911,85.38074,-28.142595,2.062276,-7.3865266,18.343544,-15.401163,-7.020317,-11.969603,-5.7733164,1.3961848,-7.940312,4.695774,0
-368.9546,49.695908,-8.163873,27.035734,-1.0834441,19.61571,-1.717762,1.6330483,3.8451624,-0.010586229,-1.4337597,-8.456625,1.205725,0
-467.44666,37.202454,-12.066121,2.678595,-13.385246,-6.265594,-15.8392935,-5.8244286,-10.300965,-10.036262,1.4265382,-3.4606187,-3.9219048,0
-241.77582,32.46833,-9.550306,-0.31141284,3.5691903,12.746311,-4.499978,-5.475989,-12.412602,-1.1414765,-1.7797718,-15.152393,-1.8419226,0
-244.60173,38.38827,-9.103843,-5.6874747,-5.713388,2.1594117,-6.716697,-9.895775,-4.661038,-0.8810087,-0.4867818,-6.56499,-0.8579967,1
-275.49542,22.920456,-2.5169911,3.772521,9.55409,6.6290135,-9.030058,-11.487321,-6.1229877,-5.8795595,-2.5041392,-3.331773,-4.1682177,1
-417.1034,35.4093,-30.771832,9.321628,-14.860119,-11.835214,-1.5472662,-7.472251,-6.677861,6.7202463,-16.37092,-9.301603,-1.4453536,0
-501.0654,46.52781,-6.4954,-0.92126226,-7.354353,7.9719553,-4.010436,-6.5861917,-0.19576074,-7.327103,-2.581113,-3.7851155,-2.6306891,0
-486.62006,32.32809,-31.57416,7.1147366,-19.583632,1.4715426,-10.285188,-8.098185,-13.775291,2.500964,3.1474867,-5.50006,1.1722215,0
-355.83234,39.087902,-22.596125,-3.090009,0.39833185,8.926414,-15.787529,-9.23815,-8.955417,-6.2540817,-5.2209024,-2.0412505,-4.1002784,0
-264.29773,15.108936,-9.069828,3.376747,-5.8682413,-3.855485,-7.454333,-2.732837,-4.5524282,0.089066625,-1.3597901,-4.472419,0.14299046,1
-468.7667,51.91663,-1.1792934,-1.2878058,-1.9030932,3.0052278,-5.005538,-2.979093,-9.398365,2.56569,-6.5119534,-5.5062923,-6.760436,0
-304.36444,107.347206,6.8774166,-9.666978,4.131313,6.843701,-6.096922,-10.116385,-18.557959,-12.110512,-8.543258,-5.748162,-7.1259694,0
-273.94147,16.264755,-6.7739115,3.307775,-3.4513211,-1.6448321,-2.1421728,-1.9616764,-2.0666344,-1.2019672,0.5413099,-2.1486275,-1.0931933,0
-555.7579,70.09133,1.6341931,8.718101,-0.34606844,-3.4512026,-4.7565784,-9.8548975,-14.336825,-5.5604897,-9.667552,-3.6970942,-0.977019,0
-287.31372,121.33816,-35.57475,13.314475,-17.360863,-11.045452,-18.789488,-9.307763,-10.842599,-10.113041,-14.145122,-14.879253,-11.907907,0
-407.09592,50.57941,-24.109367,16.430288,-6.7303705,5.079376,0.20308757,-3.1236782,-8.858306,-6.699115,-5.37535,-7.5574822,-2.3595428,1
-230.26273,50.18864,-11.525003,-1.5017748,-1.9874105,3.2309084,2.7416952,-14.295839,-7.2425613,-0.5595515,-5.9725327,-1.1782457,-4.053081,1
-424.8463,40.39418,-23.67613,24.49215,-17.08167,-1.0098729,-21.484144,-4.1740503,0.80511117,1.3990175,-1.3296368,-2.6825237,2.3805733,0
-501.50198,58.14583,-28.645193,6.34007,-22.884167,5.3551064,-9.297195,-4.606806,-9.985579,-4.173807,-2.3453467,-8.982495,-3.7766833,0
-339.83337,47.217926,-19.018847,-9.06134,-20.70725,4.870382,-10.254182,-6.9486594,-19.661863,-3.9774604,-13.923277,-4.3712792,-12.012344,0
-267.96478,90.61012,-22.48967,12.615338,6.372153,11.972785,-11.125147,2.3394275,-10.060697,14.98854,-9.786135,-1.0791804,-4.2397985,0
-551.3528,17.796043,-16.394451,-5.7959805,-27.08578,3.6647656,-1.2418749,-2.9412656,-6.5219617,1.778154,-0.15580636,-0.22390194,3.6483214,0
-413.06567,56.09878,-25.555555,0.08531298,-8.45718,6.4358244,-20.429817,-10.0674095,-6.5160775,-5.016117,0.24474601,1.3347766,-0.58228725,0
-503.99243,40.417088,-17.496172,7.6676965,-14.952677,-2.4807053,-25.350233,-4.3388495,-9.57668,2.660894,-3.6580558,-8.630434,-8.076427,0
-511.07416,49.76908,-12.058896,2.5324767,-18.47686,3.4054768,-24.702682,2.7993777,-11.504513,-6.610944,-14.796611,-4.478913,-1.2539932,1
-439.74106,78.76704,-1.0730666,-4.175926,4.304042,-8.54654,-9.726693,-9.761922,-15.123454,-10.1871395,-8.163453,-12.710689,-9.103576,0
-495.5505,41.4522,0.08508809,11.4321375,10.807072,-2.1197567,5.2405987,2.1126971,-9.424359,-3.2716842,-1.102312,-7.5652294,-5.1148696,0
-493.5475,40.3317,-32.6843,3.812567,-5.562387,5.2478056,-11.749149,-9.155688,-6.0196524,-3.1214018,-4.47687,-0.010354087,0.7993522,0
-207.50519,47.41319,-16.411518,-6.8861527,-16.554174,1.6805421,-9.185835,-9.418985,-6.875458,1.081899,6.1660886,-3.2946694,-5.6063304,0
-286.0564,11.252224,2.7980661,10.908507,-0.21113122,3.1854742,-2.4089828,-9.620316,-3.8148205,-6.227551,-3.9908645,-2.3246143,-3.4680665,1
-429.3858,48.694164,-28.18983,8.669757,-26.800625,10.6873665,-8.142072,-8.849199,-11.147803,-6.311766,-1.217616,-5.6202464,-0.3812155,0
-322.4626,55.40449,-31.737047,-22.142885,-13.108167,9.630706,-13.191074,-6.437482,-14.183408,-9.028368,-15.278828,5.395018,-10.662329,0
-443.20026,43.169083,-11.99252,-2.1657758,2.6825204,-10.690445,-4.3292155,-2.002196,-9.328979,-3.7717407,-1.7797132,-7.087455,-3.3206675,0
-507.24033,57.998695,2.8788126,15.2401905,21.999193,-0.54279166,-6.1215596,-2.9443707,-5.271125,-1.115777,-0.80842173,-6.6192465,-4.3373675,0
-288.44513,39.5388,-9.300726,11.604605,-10.31324,-7.6427894,-11.135397,0.9605052,-6.6612477,17.19908,-1.5757409,3.3959582,7.103663,0
-372.55957,70.599236,-16.278332,14.621669,-22.986614,13.239686,-9.900842,-11.011103,-19.393835,-3.7252078,3.4267707,-10.4043665,0.6461876,1
-366.20032,93.83132,-33.007988,28.986437,-18.005259,12.190871,-8.230581,-11.884955,-11.717145,5.0376024,-5.7939262,-7.946306,3.38833,0
-398.6116,63.719803,-6.823378,0.8271482,7.8550534,-6.732483,-3.1571083,-4.2235117,-11.688072,-2.409161,0.56199694,-6.714707,-3.430807,0
-331.19675,89.00596,-37.357693,-3.8097503,-21.780209,0.04361064,-12.3057785,-16.977797,-15.0792465,-18.934479,-3.858507,-9.436353,4.0094213,0
-457.21945,43.64921,-2.6349964,9.438867,-8.533666,-1.5746735,-10.315731,-0.74813074,-6.0937243,-3.8358393,-7.478564,-4.845313,-1.195576,1
-272.41675,14.417524,-4.2423606,4.7249136,-2.667129,-1.5442663,-6.1124196,-2.1655686,-2.176018,-1.5359588,-1.9073389,-2.7229369,0.44154832,1
-288.4828,52.691143,-21.659552,30.71828,3.984128,2.2193055,-25.364445,-13.743269,-4.542684,5.3726015,-11.554852,2.8833115,-5.2627845,0
-783.56024,107.63146,16.822247,27.35769,30.432348,11.075907,19.405046,12.459047,-2.3879576,11.170416,12.569411,-1.4086078,3.3856516,0
-625.339,50.425518,-16.085756,7.311399,-9.759828,-1.3783642,-9.2530365,-11.488649,-6.9536166,-2.9124105,-0.54964596,-4.899658,-3.0273187,0
-512.0817,50.790928,-2.0887609,13.616934,11.052136,-8.075011,2.0015817,0.76261383,-10.7985935,-0.98236084,0.5149938,-9.248151,-4.60439,1
-496.05676,28.503038,-3.9304755,0.20565431,-9.919228,-6.190007,-4.7025766,-2.2004447,-7.7123213,-1.6321715,0.6724135,-1.7575216,-1.1009315,0
-409.91922,32.256313,-22.697008,13.85032,-20.125326,3.913759,-8.272941,-0.83417267,-6.9818974,-3.7449503,-4.1692615,-9.80688,-3.5977194,0
-417.28458,23.22845,-12.27738,7.396875,2.725878,4.1754003,-9.908999,-2.4977148,0.95544827,-0.25855628,-9.879134,-5.8984504,-5.3960404,0
-403.4846,78.37024,-11.436253,-5.1362796,1.0464553,-15.029763,-6.4986954,-5.512953,-13.928477,-4.5864115,-4.044585,-11.651033,-4.330058,0
-500.99893,32.834766,-1.6306063,2.573965,-16.192604,10.547444,-12.84517,-11.90035,1.4717538,-10.5146,0.5822712,0.29528323,-4.5836735,1
-546.74506,16.266666,-6.673509,-3.1686285,0.29590788,-2.1014156,0.6576303,0.121486,-2.1067083,-0.20626602,-1.3800519,-2.7598684,-0.44622907,0
-663.7314,33.218224,-17.605331,20.95685,-4.940539,3.9876583,-7.2228603,-2.5399961,-6.5226097,-5.92022,-7.4753704,-2.472014,-0.15727904,1
-456.56778,61.389393,-13.078002,-6.7400312,5.446608,-8.275167,-5.6990137,-0.8935901,-7.77803,-5.6919794,-2.855361,-7.084785,-5.0443482,0
-746.80396,30.408665,-14.231641,3.9927807,-5.5963554,0.3962855,-2.4906843,-5.3418922,-8.087074,-0.57122886,-1.5055487,-1.7084396,1.5726655,0
-357.90564,61.41307,-1.0477194,6.2314796,-10.7098055,3.8815718,-33.912003,-13.57718,-15.526106,-8.732198,-1.5160089,-15.916134,1.2878319,0
-539.7314,66.587265,-16.85185,16.182524,-17.802313,-2.9003744,-3.9870248,-1.4554859,-7.952427,-10.105898,-6.2849407,-9.828371,-1.2065209,0
-529.29816,33.7986,-27.563667,3.821173,-19.05224,17.209606,-21.568113,3.2419693,-18.530968,2.841334,-2.1993964,-6.2596674,-1.8422678,0
-383.26587,97.49157,18.118488,2.5550554,3.8472776,8.593899,-1.8369403,5.6346264,-5.6470437,-4.0113087,-7.822978,-5.1889844,-2.814021,0
-489.6842,41.40245,-12.871824,10.708482,-9.876805,14.923333,-7.411422,-4.049761,-4.484001,-5.3936486,-1.580904,-4.3642864,1.711994,0
-483.26965,70.649445,-19.872519,4.606746,9.085984,-18.945944,-5.53116,-0.9713117,-14.6915655,-5.3732553,-3.8002129,-12.997218,-6.281935,0
-440.62207,43.704533,-29.363737,-24.28945,-48.34231,22.731686,-16.70166,-30.798296,-4.3310494,3.2886574,0.5751887,10.607959,9.165179,0
-450.59113,131.1188,-1.15627,9.282369,1.1018293,14.202167,-5.992178,2.9791648,-1.1650622,10.155112,3.9661965,-1.6847386,-7.5880413,0
-326.67923,53.479053,-42.205097,5.6130137,-23.375397,10.830793,-18.191404,-7.9283376,-17.355942,-1.2368913,2.5570843,-14.4648,-1.5896014,0
-503.70718,44.299717,-18.881887,1.1559185,-22.73464,-2.165063,-12.196538,-1.7940364,-15.893394,-6.192061,1.7168124,-4.4566135,6.9294543,0
-475.9481,34.04257,-5.5447893,5.4838862,-4.8595467,-5.55483,1.455856,-2.8879983,-12.293602,-4.3886266,-4.344259,-6.526438,-5.666789,0
-307.38443,110.79579,3.679057,-6.5350456,1.1757237,9.555876,-8.725625,-7.471501,-20.873291,-9.955481,-10.340786,-4.066326,-8.581078,0
-345.62598,74.124146,-47.26203,28.754866,-8.9538765,-3.0416887,-19.621685,-3.5711918,-14.938664,-9.331312,-2.9904468,-12.209586,3.2647738,0
-453.9205,62.562042,-26.204319,-9.195335,1.1046606,-19.782825,-8.223552,-1.8366055,-14.675016,-6.0067315,0.48947367,-10.358965,-8.288759,0
-429.63092,53.76556,1.5696486,4.354648,2.3788583,12.645959,-0.5210226,-7.4873767,-9.759973,-4.920371,-16.207674,-8.552797,-12.818153,0
-356.66238,31.544039,-11.709154,17.898642,5.3348107,-3.9922628,-19.136497,-10.33644,-5.283842,-8.4868,-8.833293,-12.596285,-12.894098,0
-415.56976,88.78844,-10.724654,-7.347949,-14.489654,-3.163689,-15.670563,-18.310114,-12.932838,-14.394278,-9.040644,3.6182885,2.2300935,0
-574.97266,40.489227,-15.625723,0.894016,-8.841982,-3.5481412,-16.718113,-8.899366,-10.778949,-7.4774284,-16.318306,-7.025678,-5.147547,0
-515.12836,89.07414,-8.398324,9.918806,9.311443,7.737175,-2.9320946,-3.7590327,-8.058044,1.0128106,-9.554821,-6.0090585,-9.718515,0
-428.10187,65.4663,-9.553315,1.8947666,11.931434,-6.9930706,-4.119681,-0.17193425,-9.325889,-5.4489055,-0.9911846,-5.471918,-3.1840804,0
-464.87445,31.902283,-9.166254,1.368593,-7.749768,3.540451,-5.4679127,6.104366,-12.97002,-0.9816666,0.028986877,-6.934572,-0.6429636,0
-540.6015,69.43947,-15.342929,-1.9001325,-9.426311,-7.4096723,-9.32315,-10.403929,-8.634955,-2.9128206,-8.738354,-9.235973,0.99777555,0
-532.87964,24.995947,-37.404625,22.032867,-16.344849,-3.793876,-16.603403,1.0748811,-7.637808,3.6802552,0.6409619,-7.653798,3.2099967,0
-450.96097,65.578224,-1.2672905,15.706446,-2.7538078,4.6535172,2.8254507,7.9734077,7.440788,3.809927,-8.773763,-7.1026397,-3.1291943,0
-286.2417,3.8990571,-2.0464005,3.377743,-4.7719193,3.630456,-2.573235,1.5254264,-0.96448594,3.1100352,-1.3602346,-6.4303565,1.8016624,1
-231.68967,44.3071,-11.423396,2.3945465,0.32539853,1.3641266,0.40424848,-3.8171942,-3.9184816,-0.7228148,-0.61107725,-1.6907054,-1.0969069,1
-422.4311,70.06096,-14.039186,16.472784,6.458717,-9.771878,-4.860015,-3.0527413,-11.621696,-7.704574,-14.05629,-6.9031734,-7.2462835,0
-417.20468,38.229816,-24.390831,-2.6148593,-15.140653,5.3310246,-12.481447,-3.8342013,-14.468137,-3.0888355,2.9816813,-10.755484,-0.51923686,0
-257.39038,43.788776,6.9365826,2.4697037,1.6539284,1.2730453,-0.037362773,0.17860368,-2.7201548,-4.6576266,-5.659006,-7.739089,-6.463493,0
-459.22235,68.742836,13.123071,9.701152,4.633771,3.699371,0.99871314,-2.5997705,-0.9971193,1.1467752,0.35730436,1.135851,2.1196516,0
-763.4015,72.63272,34.584343,30.375374,26.077332,15.969613,14.99674,9.5737095,4.28203,9.51165,8.694162,2.465695,4.38684,0
-470.52087,49.042984,-51.957638,-15.694603,8.469753,-14.913719,-4.9358773,2.5211055,-6.728771,1.867754,0.64101815,-9.500333,-0.3564364,0
-364.33707,52.426033,12.327733,13.291996,4.894867,2.0515323,-10.223089,-15.051407,-12.508986,-0.22134098,-9.962288,-2.3297417,-4.818099,0
-378.7702,69.094475,-3.8784783,20.394901,-9.6960125,2.5265276,-17.430918,-9.335468,-13.179614,-11.162796,-13.258559,-15.9201975,-4.231761,0
-260.24048,21.915304,-11.860707,1.1662345,-4.613832,-3.9428377,-4.9851103,-8.276713,-8.62551,0.30846775,-1.2587053,-5.5237546,-1.090166,1
-439.8548,48.00677,-19.060955,-0.9003336,11.029109,-4.317221,1.7282306,2.2959857,-9.026987,-2.9337535,0.3056897,-6.539748,-3.0801444,0
-568.24457,34.581432,-9.322579,15.133151,-2.878824,6.759157,-6.8292522,5.5387025,-12.301659,2.850636,-5.4705195,-9.105469,-3.6593497,1
-415.77487,74.56072,-4.2342005,4.6634297,-22.137794,-4.86787,-10.973943,-9.545232,-12.270896,-10.038777,-13.072692,-14.521245,-14.456332,1
-428.4994,85.506714,-10.8505745,6.093269,-2.73576,4.239902,-4.780577,-13.895591,-8.547034,-7.410612,-8.822732,-7.0579543,-9.02137,0
-440.59622,34.65944,-17.54284,8.480711,-15.717236,-6.029437,-11.153288,-3.3587322,-9.933342,-1.2739263,-0.42870003,-5.2838407,2.4339337,0
-383.7905,72.79165,-24.147306,-1.2433122,-16.93268,4.4284024,-12.290697,-11.458534,-6.0188303,-0.9454551,-1.7530899,-11.065321,0.5240073,1
-258.82068,18.365513,-5.9517746,-1.349926,-3.2942872,-4.3133206,-12.9974575,-6.6910105,-1.4835039,-3.345474,-3.7309265,0.91261405,0.07408253,1
-549.20154,35.35368,-12.843853,7.9057064,-2.432789,-8.516198,-0.8823425,-4.997601,0.3885159,4.930973,-6.163844,-4.33242,1.4491608,0
-567.6367,44.839485,-10.605637,1.5694065,5.9124255,-12.11738,-6.429743,-0.5201794,-8.540589,-5.270567,-0.29428217,-2.809755,-0.6836762,0
-373.736,122.098564,-21.93707,-1.5600262,8.922905,-21.369118,-3.4250677,1.6829386,-12.850049,1.1962004,-2.8344593,-17.79238,-2.1199548,0
-387.6671,93.60856,-22.670088,-3.1897001,-1.3588254,-0.9867845,-19.128294,-15.261575,-14.458767,-3.217356,-5.0150294,-10.629868,-1.1189017,0
-493.4797,50.70851,-38.550747,12.8844595,-9.542696,5.172792,-7.496334,-10.085644,-6.395004,0.15477756,2.2913265,-8.254852,-1.3772329,0
-398.03534,107.08179,-9.614441,-0.5405424,12.636193,-12.534756,-7.375247,-1.812625,-12.740117,-2.38997,3.5946817,-8.981193,-6.6883535,0
-609.49396,24.061283,-13.407868,1.0077492,-9.955652,5.6035924,-6.3374615,0.11775066,-7.8238583,-2.2402954,-3.2672808,-4.5781164,-1.4443454,0
-226.44368,31.642912,-15.260879,9.484312,-4.893711,-0.055048943,-9.0590725,-6.4066954,-0.99710006,-3.1807892,-7.9705324,-8.078644,-5.0398016,1
-367.57657,30.61321,-45.54418,23.091679,-37.810555,0.45545632,-17.591227,-0.034103632,-13.604387,5.535745,-1.245788,-4.7351418,-0.04857292,1
-529.90643,60.027084,-12.983068,-7.224018,2.6602588,-5.279108,-2.0544405,-8.057289,-12.431936,1.4663631,1.2559907,-8.333404,-3.436017,0
-254.61028,16.281076,-14.310325,1.2541676,-10.001359,2.5671601,-3.4097362,-1.0392736,-3.8063645,-9.224124,-2.6798005,-6.4285207,-5.2546325,0
-388.0573,76.25541,-13.650703,27.621698,-14.895745,11.181024,-18.194332,-7.696154,-0.90875554,-8.342551,2.0837743,-15.143476,-7.763664,0
-416.5735,34.72162,-38.260715,-10.502087,-18.63984,7.854215,-11.523762,2.2804332,-0.0451189,-10.957574,-6.630848,-9.258447,2.015042,0
-464.95566,26.60457,-12.735706,9.430093,-7.9145417,11.1196375,-12.587109,-5.146013,-7.771435,-7.0484385,-3.8890555,-5.315253,0.4906987,0
-349.58737,61.14265,-41.18588,20.636995,-15.550212,36.5552,-29.5579,-0.34706506,-16.541296,-6.1410394,9.009383,-19.301664,8.892554,0
-281.88196,9.139065,-7.113533,-9.1129875,-11.69699,1.9749969,-6.7560787,-4.9988327,0.70681,2.1414635,-2.1473527,-2.7361434,4.6508684,0
-485.92938,45.844357,-21.732103,0.46670946,7.597138,-12.686412,-5.778966,-6.085036,-14.267377,-2.3258848,-1.8145325,-10.929132,-2.2241745,0
-298.6895,8.700155,0.5965454,-1.3765028,-2.468161,-0.60224456,-1.0286405,-2.0320187,-4.054357,-1.3301753,-0.4586507,-3.4730206,-3.284881,0
-241.08153,36.022884,-7.0840597,-4.2501373,-11.40658,-5.313115,-2.5221484,-1.2041037,-10.984179,-6.349293,-6.9632816,-5.715171,0.12553395,1
-425.10043,91.34365,-25.403664,-13.541817,0.78282994,-22.853338,-13.278757,-3.1813464,-13.091868,-7.907096,-6.951001,-15.61526,-7.9567533,0
-489.25134,26.905487,-0.6351478,12.634503,-2.4774003,7.4613924,-15.815464,-4.540604,-0.5677407,-1.9809468,-2.7324378,-4.5775976,-1.7965144,1
-316.1603,67.72383,-14.462574,22.304409,1.4546062,16.266134,4.3857174,-4.58472,-10.4140215,10.085004,-12.569505,-7.351226,-8.834962,0
-315.41205,57.49408,-3.4022546,1.3752481,-6.923768,0.6337262,-5.6503873,-2.0692647,-12.424703,8.407355,-11.620828,-6.248906,-15.271201,0
-278.3897,4.601954,-7.163482,9.92644,-10.909269,-4.866587,-1.8282218,-5.046943,-3.716688,-5.7312,-0.53434145,-1.9053458,-3.0943398,0
-439.79507,42.956623,3.0063717,0.096758656,-3.9911225,-13.091525,-9.982818,-5.277427,-11.099785,-6.024468,-4.495794,-3.517517,-6.027684,0
-309.21317,47.50789,-61.667797,5.0973682,-38.258415,5.0498705,-12.680293,3.1632872,-24.075972,-2.6817985,11.851285,-4.351193,2.3862438,0
-404.07138,58.92241,-15.029086,-5.8266015,5.3833933,-9.755403,-4.8271155,0.9610676,-7.248857,-4.9473343,-1.3450192,-5.356104,-3.5120249,0
-326.08304,69.13814,-26.002363,-0.10758241,-9.405391,5.158049,-15.85499,-6.8590894,-14.479419,-6.432954,-7.514104,-7.231133,-8.085135,0
-474.30515,52.288265,-10.891889,6.9897866,-9.890144,-2.9405868,-2.5187223,-8.762221,-10.91475,-7.052993,-7.8190393,-4.414751,-4.8554792,0
-322.95273,132.11977,-7.0699553,-1.7573909,-4.0144844,9.699602,5.375744,-14.030509,-25.68667,4.799642,-1.7309842,8.511697,0.57891273,0
-424.4944,71.25132,-21.730013,2.6188517,17.872078,-4.366453,1.671814,2.1989775,-8.338877,0.8760955,-2.5078886,-16.123297,-8.201568,0
-672.22736,88.13824,-9.977161,15.071407,24.412846,-3.694554,4.0560226,4.81214,-7.519941,3.2610002,3.7163224,-5.9404073,1.7286767,0
